"","MSSubClass","MSZoning","LotArea","Street","Alley","LotShape","LandContour","Utilities","LotConfig","LandSlope","Neighborhood","Condition1","Condition2","BldgType","HouseStyle","OverallQual","OverallCond","YearBuilt","YearRemodAdd","RoofStyle","RoofMatl","Exterior1st","Exterior2nd","MasVnrType","MasVnrArea","ExterQual","ExterCond","Foundation","BsmtQual","BsmtCond","BsmtExposure","BsmtFinType1","BsmtFinSF1","BsmtFinType2","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","Heating","HeatingQC","CentralAir","Electrical","1stFlrSF","2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","FireplaceQu","GarageType","GarageYrBlt","GarageFinish","GarageCars","GarageArea","GarageQual","GarageCond","PavedDrive","WoodDeckSF","OpenPorchSF","EnclosedPorch","3SsnPorch","ScreenPorch","PoolArea","PoolQC","Fence","MiscFeature","MiscVal","MoSold","YrSold","SaleType","SaleCondition","SalePrice","TotalSF","Total_Bathrooms","Total_porch_SF","hasPool","hasFirePlaces","has2ndFloor","GrupoPrecio"
"25","1_5 story_fin","C (all)",-0.0957852783324155,"Pave","NA","IR1","Lvl","AllPub","Corner","Gtl","IDOTRR","Feedr","Feedr","1Fam","1.5Fin",3,2,"1910_1920","1980_1990","Hip","CompShg","Plywood","Plywood","None",-0.567688373417399,"Fa","Fa","CBlock","TA","Fa","No","Unf",-1.41690593737042,"Unf",-0.291669319640286,0.690104908108393,-0.0974898187273401,"GasA","TA","N","SBrkr",-0.379500874280352,-0.774634557004699,12.1926323382479,0.218357801575873,-0.825377178471893,-0.247287524019095,-1.02333702424987,-0.75451328527069,-1.03620832783924,-0.198938873711235,"Fa",-0.278708566589818,"Typ",-0.925709800057813,"NA","NA",-1.14678260048383,"NA",-2.33723837475577,-2.2080692204079,"NA","NA","N",-0.746212490716523,-0.698790265713364,2.06303799461009,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","MnPrv","NA",-0.0918138264891371,"10","2009","ConLD","Abnorml",-2.44230662277228,-0.584182716248067,-1.5164663210415,-0.166350924039912,"FALSE","FALSE",TRUE,"Barato"
"26","1_story_1946_","RL",-0.414885556877328,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",4,5,"1940_1950","1940_1950","Gable","CompShg","BrkFace","Wd Sdng","None",-0.567688373417399,"TA","TA","Slab","NA","NA","NA","NA",-1.41690593737042,"NA",-0.291669319640286,-3.02545084479508,-2.39104057762175,"GasA","TA","Y","FuseA",-0.310616417452609,-0.774634557004699,-0.0991637380559907,-0.957845022607238,-0.825377178471893,-0.247287524019095,-1.02333702424987,-0.75451328527069,-1.03620832783924,-0.198938873711235,"TA",-1.54824663400502,"Typ",-0.925709800057813,"NA","Detchd",-1.06801169482289,"Unf",0.30485717931597,-0.24911121168966,"TA","TA","Y",-0.746212490716523,-0.270581262332672,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"7","2006","WD","Normal",-1.5558908276847,-2.71728426038082,-1.5164663210415,-0.962276004296983,"FALSE","FALSE",TRUE,"Barato"
"27","2_family_conversion","C (all)",-0.414885556877328,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","OldTown","Norm","Norm","2fmCon","2.5Unf",6,6,"_1910","1990_","Hip","CompShg","MetalSd","MetalSd","None",-0.567688373417399,"TA","TA","BrkTil","TA","Fa","Mn","Unf",0.911057456162621,"Unf",-0.291669319640286,-0.271714070319828,0.357597745475796,"GasW","Ex","N","SBrkr",0.250664341884553,1.62295721675214,-0.0991637380559907,1.46516086093114,-0.825377178471893,3.83684479091262,0.782632751072817,-0.75451328527069,1.38468408221933,4.37198814102441,"TA",1.62559853453298,"Typ",0.623629865303447,"Gd","Detchd",-3.03728433634638,"Unf",0.30485717931597,0.152008761524076,"TA","TA","Y",-0.746212490716523,-0.698790265713364,-0.357875023281709,-0.101227031600664,1.45391598487491,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"11","2007","WD","Normal",-0.874405397346367,1.16917052209264,0.35196059124579,-0.523577141163164,"FALSE","FALSE",TRUE,"Barato"
"28","2_story_1946_","RL",0.0956480431099015,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","2Story",6,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.567688373417399,"TA","Gd","PConc","Gd","TA","No","Unf",0.750947802407926,"Unf",-0.291669319640286,-0.24688645963206,-0.525407976112379,"GasA","Ex","Y","SBrkr",-0.655038701591322,1.27413203143349,-0.0991637380559907,0.701069701869866,1.08932288395495,-0.247287524019095,0.782632751072817,1.23679514399648,0.174237877190049,-0.198938873711235,"Gd",0.356060467117781,"Typ",-0.925709800057813,"NA","Attchd",0.783104588209189,"RFn",0.30485717931597,0.982233822361808,"TA","TA","Y",-0.746212490716523,1.6932738221374,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"5","2007","WD","Normal",0.590868766048849,0.226033101073018,1.59757853277065,-0.128748164342727,"FALSE","FALSE",TRUE,"Barato"
"29","2_story_1946_","RL",0.183689385036378,"Pave","NA","IR2","Lvl","AllPub","Corner","Gtl","Gilbert","Norm","Norm","1Fam","2Story",6,8,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","BrkFace",-0.192042746960529,"Ex","Gd","PConc","Gd","Gd","No","Unf",0.504669357223072,"Unf",-0.291669319640286,0.150374661785655,-0.851440857929551,"GasA","Gd","Y","SBrkr",-1.22907584182251,1.06251141900684,-0.0991637380559907,0.103653253934493,-0.825377178471893,-0.247287524019095,0.782632751072817,1.23679514399648,0.174237877190049,-0.198938873711235,"TA",-0.278708566589818,"Typ",0.623629865303447,"TA","BuiltIn",0.62556277688731,"Fin",0.30485717931597,-0.24911121168966,"TA","TA","Y",1.11183751927313,0.231456879561933,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","NA","Shed",0.712639722513216,"4","2009","WD","Normal",0.240904779973064,-0.39415934758852,0.35196059124579,0.704779675611529,"FALSE","FALSE",TRUE,"Barato"
"30","1_story_1946_","RL",0.345420167663697,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","NWAmes","Norm","Norm","1Fam","1Story",6,7,"1970_1980","1990_","Gable","CompShg","Plywood","Plywood","BrkFace",-0.413010762523394,"TA","TA","PConc","TA","TA","Mn","Unf",0.956998023761505,"Unf",-0.291669319640286,0.205338374717616,1.25418817047302,"GasA","Gd","Y","SBrkr",1.1436110044664,-0.774634557004699,-0.0991637380559907,0.382758565904833,1.08932288395495,-0.247287524019095,0.782632751072817,-0.75451328527069,0.174237877190049,-0.198938873711235,"Gd",-0.278708566589818,"Typ",2.17296953066471,"TA","Attchd",-0.00460446840020772,"RFn",0.30485717931597,0.0307399324129462,"TA","TA","Y",0.599271999275985,0.305286018075845,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"2","2010","WD","Normal",0.595078855629176,0.897882324554355,0.97476956200822,0.335019205255881,"FALSE","FALSE",TRUE,"Barato"
"31","1_story_1946_","RL",0.307824327645526,"Pave","NA","IR1","Lvl","AllPub","Corner","Gtl","CollgCr","Norm","Norm","1Fam","1Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.567688373417399,"TA","TA","PConc","Gd","TA","No","Unf",-1.41690593737042,"Unf",-0.291669319640286,0.792456432718046,0.384767152293894,"GasA","Ex","Y","SBrkr",0.163920951805173,-0.774634557004699,-0.0991637380559907,-0.453160351568619,-0.825377178471893,-0.247287524019095,0.782632751072817,-0.75451328527069,0.174237877190049,-0.198938873711235,"Gd",-0.278708566589818,"Typ",-0.925709800057813,"NA","Attchd",1.25573002217483,"RFn",1.62590495635184,1.24342822352424,"TA","TA","Y",-0.746212490716523,-0.167220468413194,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"5","2010","WD","Normal",0.490856894423833,0.0262797048612242,-0.270848379516639,-0.918406117983601,"FALSE","FALSE",TRUE,"Barato"
"32","split_multi_level","RL",-0.270290344679841,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","Gilbert","Norm","Norm","1Fam","SLvl",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.567688373417399,"TA","TA","PConc","Gd","TA","No","Unf",0.432912343833639,"Unf",-0.291669319640286,-0.392292512253926,-1.52161955944263,"GasA","Ex","Y","SBrkr",-0.989255881014814,0.750894253455519,-0.0991637380559907,0.01901556240654,-0.825377178471893,-0.247287524019095,0.782632751072817,1.23679514399648,0.174237877190049,-0.198938873711235,"TA",0.356060467117781,"Typ",0.623629865303447,"TA","BuiltIn",0.901260946700598,"Fin",0.30485717931597,-0.342394926390529,"TA","TA","Y",0.69537803427545,-0.698790265713364,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"4","2010","WD","Normal",0.146373716463238,-0.937743906367222,0.35196059124579,-0.0159398852511738,"FALSE","FALSE",TRUE,"Barato"
"33","2_story_1946_","RL",0.223515530797851,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","2Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","Stone",0.647635712178358,"Gd","TA","PConc","Ex","TA","Av","Unf",0.890621545730706,"Unf",-0.291669319640286,0.00122579412398239,0.47080360721787,"GasA","Ex","Y","SBrkr",0.306792417818269,2.51362418993242,-0.0991637380559907,1.96470281709678,1.08932288395495,-0.247287524019095,0.782632751072817,1.23679514399648,1.38468408221933,-0.198938873711235,"Ex",2.26036756824058,"Typ",0.623629865303447,"Gd","BuiltIn",1.17695911651389,"Fin",1.62590495635184,1.4859658817465,"TA","TA","Y",0.214847859278126,2.01812203159861,-0.357875023281709,-0.101227031600664,2.66820892317141,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"10","2007","New","Partial",2.76024711070455,1.55959621374863,1.59757853277065,1.81406108667847,"FALSE","FALSE",TRUE,"Caro"
"34","1_story_1946_","RL",1.68787777774412,"Pave","NA","Reg","Bnk","AllPub","Corner","Gtl","Crawfor","Norm","Norm","1Fam","1Story",6,5,"1950_1960","1950_1960","Hip","CompShg","Wd Sdng","Wd Sdng","BrkFace",0.44876449817178,"TA","Gd","CBlock","Gd","TA","Mn","Rec",-0.217210832476691,"Rec",5.06590586089318,0.629650937497941,1.70474750020647,"GasA","TA","Y","SBrkr",2.79938924451103,-0.774634557004699,-0.0991637380559907,1.42199617355794,1.08932288395495,-0.247287524019095,0.782632751072817,-0.75451328527069,0.174237877190049,-0.198938873711235,"Gd",0.356060467117781,"Typ",2.17296953066471,"Gd","Basment",-0.949855336331484,"Unf",0.30485717931597,-0.109185639638357,"TA","TA","Y",0.583254326776074,1.07310905862053,2.6217102295082,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","MnPrv","NA",-0.0918138264891371,"10","2007","COD","Abnorml",0.791349853425888,1.64566798150255,0.97476956200822,1.85166384637566,"FALSE","FALSE",TRUE,"Caro"
"35","1_story_1946_","RL",-0.080538173536326,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","Edwards","Norm","Norm","1Fam","1Story",5,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.567688373417399,"TA","TA","PConc","Gd","TA","No","Unf",-1.41690593737042,"Unf",-0.291669319640286,0.746344851675142,0.156091311574905,"GasA","Gd","Y","SBrkr",-0.09375794225416,-0.774634557004699,-0.0991637380559907,-0.716878552456833,-0.825377178471893,-0.247287524019095,-1.02333702424987,1.23679514399648,-1.03620832783924,-0.198938873711235,"TA",-0.913477600297417,"Typ",-0.925709800057813,"NA","Attchd",1.17695911651389,"Unf",0.30485717931597,-0.202469354339226,"TA","TA","Y",-0.10550559072009,0.246222707264715,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"4","2007","New","Partial",-0.369535884520119,-0.248733955050559,-0.893657350279069,-0.241556443434281,"FALSE","FALSE",TRUE,"Barato"
"36","1_story_1946_","RL",0.122186624014524,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","NAmes","Norm","Norm","1Fam","1Story",6,7,"1950_1960","1950_1960","Hip","CompShg","MetalSd","MetalSd","BrkFace",0.17807867910727,"TA","Gd","CBlock","TA","TA","No","Unf",0.708081231515688,"Unf",-0.291669319640286,0.32224103649007,0.0542060360070387,"GasA","Gd","Y","SBrkr",-0.208565370300398,-0.774634557004699,-0.0991637380559907,-0.842090017297281,-0.825377178471893,-0.247287524019095,-1.02333702424987,-0.75451328527069,0.174237877190049,-0.198938873711235,"TA",-0.913477600297417,"Typ",-0.925709800057813,"NA","Attchd",-0.752928072179134,"Unf",-1.0161905977199,-0.864783728715394,"TA","TA","Y",-0.746212490716523,-0.698790265713364,-0.357875023281709,-0.101227031600664,1.99946788468928,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"6","2008","WD","Normal",-0.820715149272872,-0.379315665703582,-1.5164663210415,-0.329296216061044,"FALSE","FALSE",TRUE,"Barato"
"37","1_story_PUD_1946_","RL",-0.234624954311985,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","SawyerW","Norm","Norm","TwnhsE","1Story",6,5,"1990_","1990_","Gable","CompShg","Plywood","Plywood","None",-0.567688373417399,"Gd","TA","PConc","Gd","TA","No","Unf",0.493727818246844,"Unf",-0.291669319640286,0.626084137712841,0.323635986953174,"GasA","Ex","Y","SBrkr",0.0950364949774307,-0.774634557004699,-0.0991637380559907,-0.521470562405563,-0.825377178471893,-0.247287524019095,0.782632751072817,-0.75451328527069,-1.03620832783924,-0.198938873711235,"Gd",-0.913477600297417,"Typ",-0.925709800057813,"NA","Attchd",0.62556277688731,"RFn",0.30485717931597,0.263949219165118,"TA","TA","Y",-0.746212490716523,0.231456879561933,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"3","2008","WD","Normal",-0.394108243364277,-0.0449544206932918,-0.270848379516639,-0.749193699346271,"FALSE","FALSE",TRUE,"Barato"
"38","2_story_1946_","RL",0.919229980918425,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","NAmes","Norm","Norm","1Fam","2Story",7,6,"1960_1970","1960_1970","Gable","CompShg","MetalSd","MetalSd","BrkFace",1.13928954680573,"TA","TA","CBlock","TA","TA","No","Unf",0.625366731120616,"Unf",-0.291669319640286,0.288646133884546,-0.298996252628231,"GasA","Ex","Y","SBrkr",0.138408190017121,1.41366210556095,-0.0991637380559907,1.28021278155312,-0.825377178471893,-0.247287524019095,0.782632751072817,1.23679514399648,1.38468408221933,-0.198938873711235,"Gd",0.99082950082538,"Typ",2.17296953066471,"Gd","Attchd",-0.437844449535376,"Fin",0.30485717931597,0.0633892325582502,"TA","TA","Y",0.0947153155287948,0.27575436267028,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","GdPrv","NA",-0.0918138264891371,"5","2006","WD","Normal",0.931556557632771,0.756728089256896,0.35196059124579,-0.0723440247969505,"FALSE","FALSE",TRUE,"Caro"
"39","2_story_1946_","RL",0.624881760335438,"Pave","NA","IR1","Lvl","AllPub","Corner","Gtl","Gilbert","Norm","Norm","1Fam","2Story",6,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","BrkFace",-0.346720357854534,"Gd","TA","PConc","Gd","TA","No","Unf",0.774354687222263,"Unf",-0.291669319640286,0.0327568729860729,-0.145036280659011,"GasA","Ex","Y","SBrkr",-0.356539388671104,1.62528271798759,-0.0991637380559907,1.13006945418604,1.08932288395495,-0.247287524019095,0.782632751072817,1.23679514399648,0.174237877190049,-0.198938873711235,"Gd",0.356060467117781,"Typ",0.623629865303447,"TA","BuiltIn",0.901260946700598,"RFn",0.30485717931597,-0.389036783740963,"TA","TA","Y",-0.554000420717593,0.00996946402019549,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"7","2009","WD","Normal",1.1959540604812,0.720181822719234,1.59757853277065,-0.692789559800495,"FALSE","FALSE",TRUE,"Caro"
"40","1_story_1946_","RL",0.307446600959086,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NWAmes","Norm","Norm","1Fam","1Story",7,6,"1960_1970","1960_1970","Hip","CompShg","Plywood","Plywood","BrkFace",1.02328133863523,"TA","TA","PConc","TA","TA","No","Unf",-1.41690593737042,"Unf",-0.291669319640286,0.825539972274729,0.561368296611529,"GasA","Gd","Y","SBrkr",1.32730288934038,-0.774634557004699,-0.0991637380559907,0.516989249095929,-0.825377178471893,-0.247287524019095,0.782632751072817,-0.75451328527069,0.174237877190049,-0.198938873711235,"TA",0.356060467117781,"Typ",0.623629865303447,"Gd","Attchd",-0.280302638213497,"Unf",0.30485717931597,0.263949219165118,"TA","TA","Y",0.0386534617791069,-0.698790265713364,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","MnPrv","NA",-0.0918138264891371,"5","2008","WD","Normal",0.0294076682990825,0.656542965735531,-0.270848379516639,-0.529844267779362,"FALSE","FALSE",TRUE,"Barato"
"41","1_story_1946_","RL",0.529560964826631,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","1Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.567688373417399,"Gd","TA","PConc","Gd","TA","Av","Unf",0.983773381800889,"Unf",-0.291669319640286,0.235803365702925,1.53493870759336,"GasA","Ex","Y","SBrkr",1.45996925063826,-0.774634557004699,-0.0991637380559907,0.610408959231546,1.08932288395495,-0.247287524019095,0.782632751072817,-0.75451328527069,0.174237877190049,-0.198938873711235,"Gd",0.356060467117781,"Typ",-0.925709800057813,"NA","Attchd",1.09818821085295,"Fin",0.30485717931597,0.870293364720765,"TA","TA","Y",0.535201309276342,-0.344410400846584,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"1","2006","WD","Normal",1.41508597939322,1.13522329824656,0.97476956200822,0.00912862121361588,"FALSE","FALSE",TRUE,"Caro"
"42","1_story_1946_","RL",-0.334699355319915,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","SawyerW","Norm","Norm","1Fam","1Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","BrkFace",0.0952156732711957,"TA","TA","PConc","Gd","TA","No","Unf",0.767060688609972,"Unf",-0.291669319640286,0.19211599705002,0.0542060360070387,"GasA","Ex","Y","SBrkr",-0.208565370300398,-0.774634557004699,-0.0991637380559907,-0.842090017297281,1.08932288395495,-0.247287524019095,-1.02333702424987,-0.75451328527069,0.174237877190049,-0.198938873711235,"Gd",-0.278708566589818,"Typ",-0.925709800057813,"NA","NA",0.5074064183959,"NA",-2.33723837475577,-2.2080692204079,"NA","NA","Y",-0.746212490716523,-0.698790265713364,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"4","2008","WD","Normal",-0.696146818231959,-0.379315665703582,-0.270848379516639,-1.14402267616671,"FALSE","FALSE",TRUE,"Barato"
"43","1_story_1946_","RL",0.876011211983089,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NridgHt","Norm","Norm","1Fam","1Story",8,5,"1990_","1990_","Hip","CompShg","VinylSd","VinylSd","Stone",1.84086299621783,"Gd","TA","PConc","Ex","TA","Gd","Unf",1.00856496362233,"Unf",-0.291669319640286,0.0556779841543973,1.48059989395717,"GasA","Ex","Y","SBrkr",1.39873862234693,-0.774634557004699,-0.0991637380559907,0.567645117729903,1.08932288395495,-0.247287524019095,0.782632751072817,-0.75451328527069,-1.03620832783924,-0.198938873711235,"Gd",-0.278708566589818,"Typ",0.623629865303447,"Gd","Attchd",1.17695911651389,"RFn",1.62590495635184,1.83111562613971,"TA","TA","Y",-0.746212490716523,0.807324159970449,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"1","2008","New","Partial",2.65470471742608,1.09063989075093,0.97476956200822,-0.504775761314572,"FALSE","FALSE",TRUE,"Caro"
"44","1_story_1946_","RL",0.438940766318844,"Pave","NA","IR1","Lvl","AllPub","CulDSac","Gtl","Veenker","Norm","Norm","1Fam","1Story",6,6,"1980_1990","1980_1990","Gable","CompShg","Plywood","Plywood","None",-0.567688373417399,"TA","TA","PConc","Gd","TA","No","Unf",0.757081371710561,"Unf",-0.291669319640286,0.383713452685451,0.398351855702943,"GasA","TA","Y","SBrkr",0.179228608878005,-0.774634557004699,-0.0991637380559907,-0.43818452765274,-0.825377178471893,-0.247287524019095,0.782632751072817,-0.75451328527069,0.174237877190049,-0.198938873711235,"TA",-0.278708566589818,"Typ",-0.925709800057813,"NA","Attchd",0.271093701413081,"Unf",0.30485717931597,0.19865061887451,"TA","TA","Y",-0.746212490716523,-0.698790265713364,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"6","2008","WD","Normal",-0.206505494106195,0.0418963723612749,-0.270848379516639,-1.14402267616671,"FALSE","FALSE",TRUE,"Barato"
"45","1_story_1946_","RL",0.618120743126038,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","NridgHt","Norm","Norm","1Fam","1Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","BrkFace",0.680780914512788,"Gd","TA","PConc","Gd","TA","Mn","Unf",0.957276659893554,"Unf",-0.291669319640286,0.105111790953622,1.09796408126896,"GasA","Ex","Y","SBrkr",0.967572948128837,-0.774634557004699,-0.0991637380559907,0.248368185364281,-0.825377178471893,-0.247287524019095,0.782632751072817,-0.75451328527069,0.174237877190049,-0.198938873711235,"Gd",0.356060467117781,"Typ",0.623629865303447,"Gd","Attchd",1.09818821085295,"RFn",0.30485717931597,0.273277590635205,"TA","TA","Y",-0.746212490716523,0.33481767348141,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"5","2010","New","Partial",0.838721325065397,0.757766157643805,-0.270848379516639,-0.705323813032889,"FALSE","FALSE",TRUE,"Caro"
"46","1_story_1946_","RL",0.655496359749373,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","Timber","Norm","Norm","1Fam","1Story",6,5,"1980_1990","1980_1990","Gable","CompShg","VinylSd","Plywood","Stone",0.161506077940055,"TA","TA","CBlock","Gd","Fa","No","LwQ",1.00808670455052,"LwQ",0.990696201131821,-3.02545084479508,1.24513170153365,"GasA","TA","Y","SBrkr",1.24821332779742,-0.774634557004699,-0.0991637380559907,0.459913438930617,1.08932288395495,-0.247287524019095,0.782632751072817,-0.75451328527069,0.174237877190049,-0.198938873711235,"TA",0.356060467117781,"Min2",0.623629865303447,"TA","Attchd",0.349864607074021,"Fin",0.30485717931597,0.665069192378854,"TA","TA","Y",0.791484069274915,-0.698790265713364,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"11","2008","WD","Normal",0.222204636724858,0.934429235959555,0.97476956200822,0.0592656341431952,"FALSE","FALSE",TRUE,"Barato"
