"","MSSubClass","MSZoning","LotArea","Street","Alley","LotShape","LandContour","Utilities","LotConfig","LandSlope","Neighborhood","Condition1","Condition2","BldgType","HouseStyle","OverallQual","OverallCond","YearBuilt","YearRemodAdd","RoofStyle","RoofMatl","Exterior1st","Exterior2nd","MasVnrType","MasVnrArea","ExterQual","ExterCond","Foundation","BsmtQual","BsmtCond","BsmtExposure","BsmtFinType1","BsmtFinSF1","BsmtFinType2","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","Heating","HeatingQC","CentralAir","Electrical","1stFlrSF","2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","FireplaceQu","GarageType","GarageYrBlt","GarageFinish","GarageCars","GarageArea","GarageQual","GarageCond","PavedDrive","WoodDeckSF","OpenPorchSF","EnclosedPorch","3SsnPorch","ScreenPorch","PoolArea","PoolQC","Fence","MiscFeature","MiscVal","MoSold","YrSold","SaleType","SaleCondition","SalePrice","TotalSF","Total_Bathrooms","Total_porch_SF","hasPool","hasFirePlaces","has2ndFloor","GrupoPrecio"
"25","1_story_1946_","RL",-0.383805406795256,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",4,5,"1940_1950","1940_1950","Gable","CompShg","BrkFace","Wd Sdng","None",-0.583949705890186,"TA","TA","Slab","NA","NA","NA","NA",-0.99008586200183,"NA",-0.296904707668879,-1.27874910654496,-2.42603818158088,"GasA","TA","Y","FuseA",-0.340789556096477,-0.777725622853102,-0.0867298528632348,-0.936361754343729,-0.846874395216499,-0.251533354468339,-1.04853195018529,-0.770754018710425,-1.06233179506951,-0.1882347921585,"TA",-1.59293806046938,"Typ",-0.966713768890618,"NA","Detchd",-1.09380123010863,"Unf",0.205552506657283,-0.4205507913842,"TA","TA","Y",-0.762803185319922,-0.284923888977294,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"7","2006","WD","Normal",-1.26884995242266,-1.90893335799437,-1.56396773760673,-0.984438792153251,"FALSE","FALSE",TRUE,"Barato"
"26","2_family_conversion","C (all)",-0.383805406795256,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","OldTown","Norm","Norm","2fmCon","2.5Unf",6,6,"_1910","1990_","Hip","CompShg","MetalSd","MetalSd","None",-0.583949705890186,"TA","TA","BrkTil","TA","Fa","Mn","Unf",1.27307686157425,"Unf",-0.296904707668879,-0.897168283688744,0.327174329120292,"GasW","Ex","N","SBrkr",0.218569718175569,1.60902817059276,-0.0867298528632348,1.53969024728901,-0.846874395216499,3.86567050025026,0.764357203435975,-0.770754018710425,1.44533566805472,5.07387939762071,"TA",1.65082515318901,"Typ",0.579034211186412,"Gd","Detchd",-3.04679343681309,"Unf",0.205552506657283,0.0353457919954631,"TA","TA","Y",-0.762803185319922,-0.723275810967351,-0.348160822110021,-0.102234068484993,1.40867364934505,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"11","2007","WD","Normal",-0.847932865266096,1.14714913948747,0.327389228287086,-0.546256286137252,"FALSE","FALSE",TRUE,"Barato"
"27","2_story_1946_","RL",-0.117872076552414,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","2Story",6,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.583949705890186,"TA","Gd","PConc","Gd","TA","No","Unf",0.411949936160021,"Unf",-0.296904707668879,-0.878997768314638,-0.557300859655209,"GasA","Ex","Y","SBrkr",-0.684032747127052,1.26177980103226,-0.0867298528632348,0.540164858940065,1.08794975106325,-0.251533354468339,0.764357203435975,1.21849494244262,0.191501936492606,-0.1882347921585,"Gd",0.353319867725652,"Typ",-0.966713768890618,"NA","Attchd",0.742011444193568,"RFn",0.205552506657283,0.978945697130114,"TA","TA","Y",-0.762803185319922,1.72544871877021,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"5","2007","WD","Normal",0.394649452444007,0.0375370359392932,1.5882938722163,-0.151892030722852,"FALSE","FALSE",TRUE,"Barato"
"28","2_story_1946_","RL",-0.0646107450859018,"Pave","NA","IR2","Lvl","AllPub","Corner","Gtl","Gilbert","Norm","Norm","1Fam","2Story",6,8,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","BrkFace",-0.215087498497909,"Ex","Gd","PConc","Gd","Gd","No","Unf",-0.319358859794772,"Unf",-0.296904707668879,-0.438362770492575,-0.883876313972316,"GasA","Gd","Y","SBrkr",-1.25610473217801,1.05111579016555,-0.0867298528632348,-0.0852807306010597,-0.846874395216499,-0.251533354468339,0.764357203435975,1.21849494244262,0.191501936492606,-0.1882347921585,"TA",-0.295432775006025,"Typ",0.579034211186412,"TA","BuiltIn",0.585772067657211,"Fin",0.205552506657283,-0.4205507913842,"TA","TA","Y",1.07509755024419,0.229005950597256,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","Shed",0.702838238450003,"4","2009","WD","Normal",0.0482697661380854,-0.532766391582672,0.327389228287086,0.680654730707547,"FALSE","FALSE",TRUE,"Barato"
"29","1_story_1946_","RL",0.0396719553088113,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","NWAmes","Norm","Norm","1Fam","1Story",6,7,"1970_1980","1990_","Gable","CompShg","Plywood","Plywood","BrkFace",-0.432065267552189,"TA","TA","PConc","TA","TA","Mn","Unf",1.60627672718678,"Unf",-0.296904707668879,-0.347510193622046,1.22525682849234,"GasA","Gd","Y","SBrkr",1.10845947269928,-0.777725622853102,-0.0867298528632348,0.191815416663996,1.08794975106325,-0.251533354468339,0.764357203435975,-0.770754018710425,0.191501936492606,-0.1882347921585,"Gd",-0.295432775006025,"Typ",2.12478219126344,"TA","Attchd",-0.0391854384882176,"RFn",0.205552506657283,-0.102483407630947,"TA","TA","Y",0.568090450778231,0.304583868181748,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"2","2010","WD","Normal",0.399034005435221,0.793808972435813,0.957841550251691,0.311329475636919,"FALSE","FALSE",TRUE,"Barato"
"30","1_story_1946_","RL",0.0146590402976689,"Pave","NA","IR1","Lvl","AllPub","Corner","Gtl","CollgCr","Norm","Norm","1Fam","1Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.583949705890186,"TA","TA","PConc","Gd","TA","No","Unf",-0.99008586200183,"Unf",-0.296904707668879,1.50588237453674,0.354388950313384,"GasA","Ex","Y","SBrkr",0.13212328487898,-0.777725622853102,-0.0867298528632348,-0.568219730120156,-0.846874395216499,-0.251533354468339,0.764357203435975,-0.770754018710425,0.191501936492606,-0.1882347921585,"Gd",-0.295432775006025,"Typ",-0.966713768890618,"NA","Attchd",1.21072957380264,"RFn",1.74133219603663,1.27580858863315,"TA","TA","Y",-0.762803185319922,-0.179114804359004,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"5","2010","WD","Normal",0.292050912449594,-0.158349793513904,-0.303063093677519,-0.940620541551651,"FALSE","FALSE",TRUE,"Barato"
"31","split_multi_level","RL",-0.315362107013523,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","Gilbert","Norm","Norm","1Fam","SLvl",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.583949705890186,"TA","TA","PConc","Gd","TA","No","Unf",-0.449176989254202,"Unf",-0.296904707668879,-0.974392974028693,-1.55517030340193,"GasA","Ex","Y","SBrkr",-1.0171057695345,0.740907246691502,-0.0867298528632348,-0.164451058391075,-0.846874395216499,-0.251533354468339,0.764357203435975,1.21849494244262,0.191501936492606,-0.1882347921585,"TA",0.353319867725652,"Typ",0.579034211186412,"TA","BuiltIn",0.859190976595836,"Fin",0.205552506657283,-0.526573252635284,"TA","TA","Y",0.663154281928099,-0.723275810967351,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"4","2010","WD","Normal",-0.0394212936861985,-0.949335851685673,0.327389228287086,-0.0392165291758806,"FALSE","FALSE",TRUE,"Barato"
"32","2_story_1946_","RL",-0.0397222724379989,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","2Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","Stone",0.609428023908356,"Gd","TA","PConc","Ex","TA","Av","Unf",1.13893146113283,"Unf",-0.296904707668879,-0.642781068451264,0.44056858409151,"GasA","Ex","Y","SBrkr",0.274505645602774,2.49566900753725,-0.0867298528632348,2.34128981616292,1.08794975106325,-0.251533354468339,0.764357203435975,1.21849494244262,1.44533566805472,-0.1882347921585,"Ex",2.29957779592068,"Typ",0.579034211186412,"Gd","BuiltIn",1.13260988553446,"Fin",1.74133219603663,1.55146698788597,"TA","TA","Y",0.187835126178759,2.05799155614198,-0.348160822110021,-0.102234068484993,2.59634958213208,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"10","2007","New","Partial",3.53784780078564,1.71125361671028,1.5882938722163,1.78863049591943,"FALSE","FALSE",TRUE,"Caro"
"33","1_story_1946_","RL",1.33349920591004,"Pave","NA","Reg","Bnk","AllPub","Corner","Gtl","Crawfor","Norm","Norm","1Fam","1Story",6,5,"1950_1960","1950_1960","Hip","CompShg","Wd Sdng","Wd Sdng","BrkFace",0.414148031759504,"TA","Gd","CBlock","Gd","TA","Mn","Rec",-0.914358619817162,"Rec",4.95430889070052,0.776790445150745,1.67656596327779,"GasA","TA","Y","SBrkr",2.75856933180182,-0.777725622853102,-0.0867298528632348,1.476353985057,1.08794975106325,-0.251533354468339,0.764357203435975,-0.770754018710425,0.191501936492606,-0.1882347921585,"Gd",0.353319867725652,"Typ",2.12478219126344,"Gd","Basment",-0.976621697706361,"Unf",0.205552506657283,-0.261517099507573,"TA","TA","Y",0.552246478919919,1.09059421106047,2.65061366949072,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","MnPrv","NA",-0.0886791942846155,"10","2007","COD","Abnorml",0.609492549013502,1.84515094317196,0.957841550251691,1.82618899643509,"FALSE","FALSE",TRUE,"Caro"
"34","1_story_1946_","RL",-0.217550409507265,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","Edwards","Norm","Norm","1Fam","1Story",5,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.583949705890186,"TA","TA","PConc","Gd","TA","No","Unf",-0.99008586200183,"Unf",-0.296904707668879,1.27647961793865,0.125332555271524,"GasA","Gd","Y","SBrkr",-0.124673472855005,-0.777725622853102,-0.0867298528632348,-0.768124807789946,-0.846874395216499,-0.251533354468339,-1.04853195018529,1.21849494244262,-1.06233179506951,-0.1882347921585,"TA",-0.944185417737702,"Typ",-0.966713768890618,"NA","Attchd",1.13260988553446,"Unf",0.205552506657283,-0.367539560758657,"TA","TA","Y",-0.129044310987468,0.244121534114154,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"4","2007","New","Partial",-0.477876592807618,-0.408787385599636,-0.933515415642124,-0.264567532269823,"FALSE","FALSE",TRUE,"Barato"
"35","1_story_1946_","RL",-0.102067896420996,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","NAmes","Norm","Norm","1Fam","1Story",6,7,"1950_1960","1950_1960","Hip","CompShg","MetalSd","MetalSd","BrkFace",0.14835026466801,"TA","Gd","CBlock","TA","TA","No","Unf",0.243186367862761,"Unf",-0.296904707668879,-0.120378751445725,0.0232777257974275,"GasA","Gd","Y","SBrkr",-0.239087869865196,-0.777725622853102,-0.0867298528632348,-0.857191426553713,-0.846874395216499,-0.251533354468339,-1.04853195018529,-0.770754018710425,0.191501936492606,-0.1882347921585,"TA",-0.944185417737702,"Typ",-0.966713768890618,"NA","Attchd",-0.781322477035914,"Unf",-1.33022718272206,-1.12029903564136,"TA","TA","Y",-0.762803185319922,-0.723275810967351,-0.348160822110021,-0.102234068484993,1.94226718436531,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"6","2008","WD","Normal",-0.811102620139896,-0.520368490984369,-1.56396773760673,-0.352204033473023,"FALSE","FALSE",TRUE,"Barato"
"36","1_story_PUD_1946_","RL",-0.297691291433512,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","SawyerW","Norm","Norm","TwnhsE","1Story",6,5,"1990_","1990_","Gable","CompShg","Plywood","Plywood","None",-0.583949705890186,"Gd","TA","PConc","Gd","TA","No","Unf",-0.340995214704677,"Unf",-0.296904707668879,0.763162558620166,0.293156052628926,"GasA","Ex","Y","SBrkr",0.0634746466728655,-0.777725622853102,-0.0867298528632348,-0.621659701378417,-0.846874395216499,-0.251533354468339,0.764357203435975,-0.770754018710425,-1.06233179506951,-0.1882347921585,"Gd",-0.944185417737702,"Typ",-0.966713768890618,"NA","Attchd",0.585772067657211,"RFn",0.205552506657283,0.162572745496764,"TA","TA","Y",-0.762803185319922,0.229005950597256,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"3","2008","WD","Normal",-0.49716862596896,-0.225298456744743,-0.303063093677519,-0.771607289231194,"FALSE","FALSE",TRUE,"Barato"
"37","2_story_1946_","RL",0.487291135881345,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","NAmes","Norm","Norm","1Fam","2Story",7,6,"1960_1970","1960_1970","Gable","CompShg","MetalSd","MetalSd","BrkFace",1.09220356005413,"TA","TA","CBlock","TA","TA","No","Unf",-0.0272680685110525,"Unf",-0.296904707668879,-0.190789498520384,-0.330512349712773,"GasA","Ex","Y","SBrkr",0.10669786332116,1.40067914885646,-0.0867298528632348,1.27446964919246,-0.846874395216499,-0.251533354468339,0.764357203435975,1.21849494244262,1.44533566805472,-0.1882347921585,"Gd",1.00207251045733,"Typ",2.12478219126344,"Gd","Attchd",-0.4688437239632,"Fin",0.205552506657283,-0.065375546193067,"TA","TA","Y",0.0690053372414235,0.274352701147951,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","GdPrv","NA",-0.0886791942846155,"5","2006","WD","Normal",0.767336456697213,0.621478154119393,0.327389228287086,-0.0955542799493663,"FALSE","FALSE",TRUE,"Caro"
"38","2_story_1946_","RL",0.241393026120064,"Pave","NA","IR1","Lvl","AllPub","Corner","Gtl","Gilbert","Norm","Norm","1Fam","2Story",6,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","BrkFace",-0.366971936835905,"Gd","TA","PConc","Gd","TA","No","Unf",0.513640804236575,"Unf",-0.296904707668879,-0.604168723281289,-0.176296162951916,"GasA","Ex","Y","SBrkr",-0.386555314900554,1.61134315972317,-0.0867298528632348,1.07060605513317,1.08794975106325,-0.251533354468339,0.764357203435975,1.21849494244262,0.191501936492606,-0.1882347921585,"Gd",0.353319867725652,"Typ",0.579034211186412,"TA","BuiltIn",0.859190976595836,"RFn",0.205552506657283,-0.579584483260826,"TA","TA","Y",-0.572675523020186,0.00227219784377815,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"7","2009","WD","Normal",1.08302427206463,0.57808550202533,1.5882938722163,-0.715269538457709,"FALSE","FALSE",TRUE,"Caro"
"39","1_story_1946_","RL",0.0144101555711899,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NWAmes","Norm","Norm","1Fam","1Story",7,6,"1960_1970","1960_1970","Hip","CompShg","Plywood","Plywood","BrkFace",0.978290231300632,"TA","TA","PConc","TA","TA","No","Unf",-0.99008586200183,"Unf",-0.296904707668879,1.68304489943427,0.531283988068484,"GasA","Gd","Y","SBrkr",1.29152250791559,-0.777725622853102,-0.0867298528632348,0.334322006686024,-0.846874395216499,-0.251533354468339,0.764357203435975,-0.770754018710425,0.191501936492606,-0.1882347921585,"TA",0.353319867725652,"Typ",0.579034211186412,"Gd","Attchd",-0.312604347426843,"Unf",0.205552506657283,0.162572745496764,"TA","TA","Y",0.0135514357373338,-0.723275810967351,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","MnPrv","NA",-0.0886791942846155,"5","2008","WD","Normal",-0.144650565475339,0.503698098435509,-0.303063093677519,-0.552516036223194,"FALSE","FALSE",TRUE,"Barato"
"40","1_story_1946_","RL",0.169340897804385,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","1Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.583949705890186,"Gd","TA","PConc","Gd","TA","Av","Unf",1.82264027628584,"Unf",-0.296904707668879,-0.292998647499729,1.50647458082096,"GasA","Ex","Y","SBrkr",1.42373470001625,-0.777725622853102,-0.0867298528632348,0.437243432813044,1.08794975106325,-0.251533354468339,0.764357203435975,-0.770754018710425,0.191501936492606,-0.1882347921585,"Gd",0.353319867725652,"Typ",-0.966713768890618,"NA","Attchd",1.05449019726628,"Fin",0.205552506657283,0.851718743628813,"TA","TA","Y",0.504714563344985,-0.360501806561786,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"1","2006","WD","Normal",1.36363566350234,1.10127690727374,0.957841550251691,-0.0141775288321092,"FALSE","FALSE",TRUE,"Caro"
"41","1_story_1946_","RL",0.448838445640335,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NridgHt","Norm","Norm","1Fam","1Story",8,5,"1990_","1990_","Hip","CompShg","VinylSd","VinylSd","Stone",1.78110797680147,"Gd","TA","PConc","Ex","TA","Gd","Unf",2.03900382538489,"Unf",-0.296904707668879,-0.574641635798367,1.45204533843477,"GasA","Ex","Y","SBrkr",1.36271368827748,-0.777725622853102,-0.0867298528632348,0.389741236139035,1.08794975106325,-0.251533354468339,0.764357203435975,-0.770754018710425,-1.06233179506951,-0.1882347921585,"Gd",-0.295432775006025,"Typ",0.579034211186412,"Gd","Attchd",1.13260988553446,"RFn",1.74133219603663,1.94375009451498,"TA","TA","Y",-0.762803185319922,0.818513707756298,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"1","2008","New","Partial",3.33496576477617,1.04176698440189,0.957841550251691,-0.527477035879423,"FALSE","FALSE",TRUE,"Caro"
"42","1_story_1946_","RL",0.10400865710364,"Pave","NA","IR1","Lvl","AllPub","CulDSac","Gtl","Veenker","Norm","Norm","1Fam","1Story",6,6,"1980_1990","1980_1990","Gable","CompShg","Plywood","Plywood","None",-0.583949705890186,"TA","TA","PConc","Gd","TA","No","Unf",0.437913562051908,"Unf",-0.296904707668879,0.0204427427035946,0.36799626090993,"GasA","TA","Y","SBrkr",0.147378537813673,-0.777725622853102,-0.0867298528632348,-0.556344180951653,-0.846874395216499,-0.251533354468339,0.764357203435975,-0.770754018710425,0.191501936492606,-0.1882347921585,"TA",-0.295432775006025,"Typ",-0.966713768890618,"NA","Attchd",0.234233470450408,"Unf",0.205552506657283,0.0883570226210053,"TA","TA","Y",-0.762803185319922,-0.723275810967351,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"6","2008","WD","Normal",-0.346340003071192,-0.143472312795939,-0.303063093677519,-1.16597154464559,"FALSE","FALSE",TRUE,"Barato"
"43","1_story_1946_","RL",0.236166446864005,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","NridgHt","Norm","Norm","1Fam","1Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","BrkFace",0.641974689266498,"Gd","TA","PConc","Gd","TA","Mn","Unf",1.60844036267777,"Unf",-0.296904707668879,-0.506502203145471,1.06877275663206,"GasA","Ex","Y","SBrkr",0.93302406395032,-0.777725622853102,-0.0867298528632348,0.0552466012262183,-0.846874395216499,-0.251533354468339,0.764357203435975,-0.770754018710425,0.191501936492606,-0.1882347921585,"Gd",0.353319867725652,"Typ",0.579034211186412,"Gd","Attchd",1.05449019726628,"RFn",0.205552506657283,0.173174991621873,"TA","TA","Y",-0.762803185319922,0.334815035215546,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"5","2010","New","Partial",0.662107184908072,0.622717944179223,-0.303063093677519,-0.727789038629594,"FALSE","FALSE",TRUE,"Caro"
"44","1_story_1946_","RL",0.265285959862051,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","Timber","Norm","Norm","1Fam","1Story",6,5,"1980_1990","1980_1990","Gable","CompShg","VinylSd","Plywood","Stone",0.132076931988939,"TA","TA","CBlock","Gd","Fa","No","LwQ",2.03467655440291,"LwQ",0.960002574794683,-1.27874910654496,1.21618528809464,"GasA","TA","Y","SBrkr",1.21270370108634,-0.777725622853102,-0.0867298528632348,0.272965002648762,1.08794975106325,-0.251533354468339,0.764357203435975,-0.770754018710425,0.191501936492606,-0.1882347921585,"TA",0.353319867725652,"Min2",0.579034211186412,"TA","Attchd",0.312353158718586,"Fin",0.205552506657283,0.618469328876427,"TA","TA","Y",0.758218113077967,-0.723275810967351,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"11","2008","WD","Normal",0.0307315541732286,0.839681204649536,0.957841550251691,0.0359004718554336,"FALSE","FALSE",TRUE,"Barato"
"45","1_story_1946_","RL",0.290049990146714,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","Edwards","Norm","Norm","1Fam","1Story",6,7,"1940_1950","1990_","Gable","CompShg","WdShing","Wd Shng","None",-0.583949705890186,"TA","TA","CBlock","TA","Gd","Av","Unf",0.0419682672006439,"Unf",-0.296904707668879,0.367953849233366,0.299959707927199,"GasA","TA","Y","SBrkr",2.50177257406783,-0.777725622853102,-0.0867298528632348,1.27644890738721,1.08794975106325,-0.251533354468339,0.764357203435975,-0.770754018710425,1.44533566805472,-0.1882347921585,"Gd",0.353319867725652,"Typ",0.579034211186412,"Gd","Attchd",-1.09380123010863,"Unf",0.205552506657283,0.406424406374258,"TA","TA","Y",-0.762803185319922,-0.284923888977294,0.260965246496379,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","MnPrv","NA",-0.0886791942846155,"6","2007","WD","Normal",1.06548606009978,0.967379580812063,0.957841550251691,-0.74030853880148,"FALSE","FALSE",TRUE,"Caro"
"46","1_story_1946_","RL",0.8883688726023,"Pave","NA","IR1","Lvl","AllPub","CulDSac","Gtl","StoneBr","Norm","Norm","1Fam","1Story",9,5,"1990_","1990_","Hip","CompShg","VinylSd","VinylSd","Stone",3.47353457542486,"Ex","TA","PConc","Ex","TA","No","Unf",3.1294761128441,"Unf",-0.296904707668879,-0.570099006954841,2.5995951987435,"GasA","Ex","Y","SBrkr",2.69500577790727,-0.777725622853102,-0.0867298528632348,1.42687253018824,1.08794975106325,-0.251533354468339,0.764357203435975,-0.770754018710425,-2.31616552663162,-0.1882347921585,"Ex",1.65082515318901,"Typ",0.579034211186412,"Gd","Attchd",1.21072957380264,"Fin",1.74133219603663,3.53408701328125,"TA","TA","Y",-0.762803185319922,0.18365920004656,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"7","2009","New","Partial",5.60502423044741,2.31875074602716,0.957841550251691,-0.790386539489023,"FALSE","FALSE",TRUE,"Caro"
