"","LotArea","GrLivArea","MSSubClass","2ndFlrSF","BedroomAbvGr","Neighborhood","GarageType","MasVnrArea","Total_porch_SF","FullBath","OverallCond","PavedDrive","YearBuilt","BldgType","1stFlrSF","BsmtUnfSF","BsmtQual","TotalBsmtSF","OverallQual","BsmtFinSF1","SaleCondition","GarageArea","FireplaceQu","SaleType","KitchenQual","SalePrice","GrupoPrecio"
"443",9.22444049635496,7.32184971378836,"1_story_1946_",0,3,"SawyerW","Attchd",264,246,2,5,"Y","1990_","1Fam",1512,5.40717177146012,"Gd",1512,8,6.24804287450843,"Normal",845,"NA","WD","Gd",12.072606861916,"Barato"
"444",9.47830431356186,7.01660968389422,"1_story_1946_",0,3,"SawyerW","NA",0,39,1,5,"Y","1990_","1Fam",1114,7.01660968389422,"Gd",1114,5,0,"Normal",0,"NA","WD","Gd",12.146927820116,"Barato"
"445",8.89959435992585,7.28000825288419,"1_story_1946_",0,2,"SawyerW","Attchd",140,93,2,5,"Y","1990_","1Fam",1450,7.28000825288419,"Gd",1450,7,0,"Partial",788,"NA","New","Gd",11.9659380770469,"Barato"
"446",9.23746903936444,7.24494154633701,"2_story_1946_",702,3,"SawyerW","Attchd",141,48,2,7,"Y","1980_1990","1Fam",698,5.84643877505772,"Gd",676,6,5.80513496891649,"Normal",465,"NA","WD","TA",12.1112265830716,"Barato"
"447",8.25088114470065,7.45414107814668,"1_story_PUD_1946_",0,2,"Somerst","Attchd",280,254,2,5,"Y","1990_","TwnhsE",1726,7.45414107814668,"Gd",1726,6,0,"Partial",561,"Gd","New","Gd",11.9138155360479,"Barato"
"448",8.00603417874901,7.32184971378836,"2_story_PUD_1946",756,2,"Somerst","Detchd",513,32,2,5,"Y","1990_","TwnhsE",756,5.52146091786225,"Gd",756,6,6.23048144757848,"Normal",440,"NA","WD","Gd",11.9538359110621,"Barato"
"449",9.64329093701921,7.46221493976819,"1_story_1946_",0,2,"Veenker","Attchd",0,466,1,5,"Y","1980_1990","1Fam",1740,7.39018142822643,"Gd",1740,7,4.80402104473326,"Normal",540,"NA","WD","Gd",12.087533646034,"Barato"
"450",8.8722067560283,6.76272950693188,"1_story_1946_",0,2,"NAmes","Attchd",0,0,1,6,"Y","1960_1970","1Fam",864,5.37989735354046,"TA",864,5,6.47543271670409,"Normal",312,"NA","WD","TA",11.9912338961579,"Barato"
"451",9.7111762641128,7.18614430452233,"split_foyer",0,3,"NWAmes","Attchd",509,20,2,5,"Y","1970_1980","1Fam",1320,5.6021188208797,"Gd",1232,6,6.87005341179813,"Normal",495,"Gd","WD","TA",12.1649683613146,"Barato"
"452",9.15387583499506,7.21744343169653,"1_story_1946_",0,3,"NAmes","Attchd",160,84,1,5,"Y","1950_1960","1Fam",1362,5.5834963087817,"TA",1040,4,6.65415252018322,"Normal",768,"Gd","WD","TA",12.0899383992605,"Barato"
"453",9.34801317710126,7.36327958696304,"split_multi_level",0,4,"NAmes","BuiltIn",90,85,1,6,"Y","1960_1970","1Fam",1576,6.46302945692067,"TA",1208,6,6.34388043412633,"Normal",368,"Po","WD","Gd",12.2048312032463,"Barato"
"454",9.18696938565294,6.86797440897029,"1_story_1946_",0,2,"NAmes","Attchd",0,70,1,5,"Y","1950_1960","1Fam",960,6.41999492814714,"TA",960,5,4.61512051684126,"Normal",330,"NA","WD","TA",11.9960082883416,"Barato"
"455",9.2661534367954,7.28207365809346,"1_story_1946_",0,3,"NAmes","Attchd",3,337,2,6,"Y","1960_1970","1Fam",1453,4.95582705760126,"TA",1453,6,7.1800698743028,"Normal",530,"TA","WD","TA",12.096125807539,"Barato"
"456",9.07806533266636,7.04315991598834,"1_story_1946_",0,3,"NAmes","Attchd",164,257,1,7,"Y","1950_1960","1Fam",1144,5.74939298590825,"TA",1169,5,6.75343791859778,"Normal",286,"NA","WD","TA",12.0885163053364,"Barato"
"457",9.07692325853583,7.23201033166476,"1_story_1946_",0,3,"NAmes","Attchd",0,280,1,5,"Y","1950_1960","1Fam",1382,6.59030104819669,"TA",1382,5,5.15329159449778,"Normal",350,"NA","WD","Gd",12.0946006926468,"Barato"
"458",9.47815131478555,7.01481435127554,"1_story_1946_",0,2,"NAmes","Basment",0,255,1,5,"Y","1950_1960","1Fam",1112,5.78074351579233,"TA",631,5,5.73334127689775,"Normal",480,"NA","WD","TA",12.0864104533737,"Barato"
"459",9.23317760587894,6.98378996525813,"1_story_1945_",0,3,"OldTown","Detchd",0,112,1,7,"N","1920_1930","1Fam",1078,6.96129604591017,"TA",1054,5,0,"Normal",264,"NA","WD","Ex",12.1406828579339,"Barato"
"460",9.25483561186273,7.00850518208228,"1_story_1946_",0,3,"NAmes","Detchd",143,0,1,6,"Y","1950_1960","1Fam",1105,6.32793678372919,"TA",1105,6,6.30444880242198,"Normal",308,"NA","WD","TA",12.0948178796224,"Barato"
"461",9.28739400141847,7.28756064030972,"1_5_story_fin",629,4,"NAmes","Detchd",0,204,2,7,"Y","1940_1950","1Fam",832,6.72503364216684,"TA",832,4,0,"Normal",384,"NA","WD","TA",12.1925746924497,"Barato"
"462",8.93208043810331,7.49942329059223,"2_story_1946_",813,4,"NAmes","Attchd",420,55,1,5,"Y","1960_1970","1Fam",993,6.66057514983969,"TA",780,6,0,"Normal",483,"NA","WD","TA",12.1304722091797,"Barato"
"463",9.06009870864564,6.84800527457636,"duplex_all_style_age",0,2,"NAmes","Attchd",124,40,1,7,"Y","1970_1980","Duplex",941,0,"Gd",941,5,6.84800527457636,"Normal",564,"NA","WD","Gd",12.0421389067765,"Barato"
"464",8.97929064909088,6.95272864462487,"1_story_1946_",0,3,"NAmes","Attchd",0,0,1,6,"Y","1960_1970","1Fam",1045,5.39362754635236,"TA",1045,6,6.71780469502369,"Normal",264,"Fa","WD","TA",12.066733765219,"Barato"
"465",9.65892882446643,7.17548971362422,"1_5_story_fin",496,3,"OldTown","Detchd",0,0,1,8,"N","_1910","1Fam",810,5.48479693349065,"TA",240,5,0,"Normal",472,"NA","WD","Gd",12.1678641127438,"Barato"
"466",8.76514642163902,7.35179986905778,"2_story_1945_",690,3,"OldTown","Detchd",0,218,1,6,"Y","1930_1940","1Fam",868,5.59842195899838,"TA",690,5,6.04500531403601,"Normal",400,"Gd","WD","TA",12.0873166525344,"Barato"
"467",8.93958096672031,7.43955930913332,"2_family_conversion",600,4,"OldTown","NA",0,148,2,6,"N","1910_1920","2fmCon",1101,6.39859493453521,"Fa",600,4,0,"Normal",0,"NA","WD","Fa",12.1719145777752,"Barato"
"468",8.68710472813351,6.41836493593621,"1_story_1945_",0,1,"OldTown","Detchd",0,25,1,4,"N","1930_1940","1Fam",612,0,"NA",0,2,0,"Normal",308,"NA","WD","TA",11.9191003554013,"Barato"
"469",8.18896686364888,7.16162200293919,"2_story_1945_",624,3,"OldTown","Attchd",0,103,1,7,"N","1910_1920","1Fam",664,6.4377516497364,"TA",624,6,0,"Normal",280,"Gd","WD","Ex",12.0230995565059,"Barato"
"470",8.79724623670353,7.26752542782817,"1_story_1945_",0,3,"BrkSide","BuiltIn",0,327,1,6,"Y","1920_1930","1Fam",1432,6.93049476595163,"TA",1022,6,0,"Normal",216,"Gd","WD","Gd",12.0834038643328,"Barato"
"471",8.50936261230105,7.41155628781116,"2_story_1945_",653,3,"BrkSide","Detchd",0,304,2,7,"N","1920_1930","1Fam",1001,5.6970934865054,"TA",297,5,0,"Normal",336,"Gd","WD","TA",12.0390414657303,"Barato"
"472",8.71948076085107,6.9037472575846,"1_story_1945_",0,2,"BrkSide","Detchd",0,66,1,6,"Y","1920_1930","1Fam",995,6.86797440897029,"TA",960,5,0,"Abnorml",264,"NA","WD","TA",11.9578157832846,"Barato"
"473",8.71948076085107,7.36707705988101,"1_5_story_fin",588,3,"BrkSide","Detchd",0,373,2,6,"Y","1930_1940","1Fam",994,6.52209279817015,"TA",952,5,5.61312810638807,"Normal",250,"Gd","WD","TA",12.0329262220128,"Barato"
"474",9.20321504703359,7.57301725605255,"2_story_1945_",672,3,"OldTown","Detchd",0,52,2,8,"N","1910_1920","1Fam",1272,6.51174532964473,"TA",672,7,0,"Normal",216,"NA","WD","TA",12.1013605449012,"Barato"
"475",8.00670084544037,7.66340766489348,"duplex_all_style_age",1040,4,"OldTown","NA",0,56,2,1,"Y","1920_1930","Duplex",1088,6.94793706861497,"TA",1040,5,0,"Abnorml",0,"NA","WD","TA",12.117638842416,"Barato"
"476",8.66146668057266,7.26403014289953,"2_story_1945_",686,3,"OldTown","Attchd",0,136,1,7,"Y","1910_1920","1Fam",741,6.18208490671663,"TA",483,6,0,"Normal",379,"NA","WD","Gd",12.0288814205076,"Barato"
"477",9.63645741981521,7.03790596344718,"split_multi_level",0,3,"Sawyer","Attchd",54,140,1,5,"Y","1950_1960","1Fam",1138,6.31173480915291,"TA",1138,6,6.37842618365159,"Normal",480,"TA","COD","TA",12.1409899409502,"Barato"
"478",9.65406419220144,7.63626960337937,"split_multi_level",0,4,"ClearCr","Attchd",366,159,1,5,"Y","1950_1960","1Fam",2071,6.71659477352098,"TA",825,5,0,"Normal",336,"TA","WD","TA",12.24981881357,"Barato"
"479",9.65733122691285,7.23273313617761,"1_story_1946_",0,2,"Edwards","Attchd",0,200,1,5,"Y","1950_1960","1Fam",1383,0,"NA",0,4,0,"Normal",498,"NA","WD","TA",12.1144618212788,"Barato"
"480",9.14323856843545,7.40245152081824,"2_story_1946_",747,3,"Edwards","Detchd",0,50,1,7,"Y","1940_1950","1Fam",892,6.00635315960173,"TA",747,6,5.83773044716594,"Normal",240,"Gd","WD","Gd",12.1011793481598,"Barato"
"481",8.91476052739726,6.99393297522319,"1_story_1946_",0,3,"Edwards","Detchd",0,328,1,6,"P","1950_1960","1Fam",1089,6.82110747225646,"Gd",1089,5,5.15905529921453,"Normal",252,"Gd","WD","TA",12.0925396638483,"Barato"
"482",8.85637603673042,7.70930833338587,"duplex_all_style_age",1114,6,"SawyerW","Detchd",0,73,2,5,"Y","1970_1980","Duplex",1114,0,"NA",0,5,0,"Alloca",720,"NA","WD","TA",12.2747466714725,"Barato"
"483",8.97966855424118,7.93307977188041,"duplex_all_style_age",1619,6,"SawyerW","BuiltIn",23,312,4,5,"Y","1990_","Duplex",1168,5.85507192220243,"Ex",1168,7,6.71052310945243,"Normal",820,"TA","WD","TA",12.3034240799438,"Barato"
"484",9.34338414573395,7.51697722460432,"1_story_1946_",0,3,"CollgCr","Attchd",352,376,2,5,"Y","1990_","1Fam",1838,6.17378610390194,"Ex",1838,8,7.2152399787301,"Normal",524,"Gd","WD","Gd",12.1054078473754,"Barato"
"485",8.81922185757494,7.16317239084664,"1_story_1946_",0,2,"CollgCr","Attchd",0,168,2,5,"Y","1990_","1Fam",1290,5.9427993751267,"Gd",1282,7,6.80572255341699,"Normal",662,"Gd","WD","Gd",11.9798316177943,"Barato"
"486",9.32071827944579,7.30854279753919,"1_story_1946_",0,3,"CollgCr","Attchd",180,282,2,5,"Y","1990_","1Fam",1492,7.29233717617388,"Gd",1492,7,3.2188758248682,"Family",608,"TA","WD","Gd",12.1208310284053,"Barato"
"487",9.69707820021308,6.81124437860129,"1_story_1946_",0,3,"CollgCr","Attchd",76,72,1,5,"Y","1970_1980","1Fam",907,5.64544689764324,"Gd",907,5,6.4393503711001,"Normal",343,"NA","WD","TA",12.174070889529,"Barato"
"488",8.84664081310049,6.81892406527552,"1_story_1946_",0,2,"CollgCr","Attchd",40,0,1,7,"Y","1970_1980","1Fam",914,4.89034912822175,"TA",914,5,6.56667242980324,"Normal",444,"NA","WD","TA",12.0161197913578,"Barato"
"489",9.32821229257107,7.53422832627409,"2_story_1946_",926,3,"CollgCr","Attchd",0,299,2,5,"Y","1990_","1Fam",944,6.85118492749374,"Gd",944,7,0,"Normal",608,"NA","WD","Gd",12.1096366690862,"Barato"
"490",9.45587144216802,7.51152464839087,"1_story_1946_",0,3,"CollgCr","Attchd",164,338,2,5,"Y","1990_","1Fam",1828,6.13772705408623,"Ex",1822,8,7.21597500265147,"Normal",523,"Gd","WD","Gd",12.1320683126243,"Barato"
"491",9.07692325853583,7.25700270709207,"1_story_1946_",0,3,"CollgCr","Attchd",209,177,2,5,"Y","1990_","1Fam",1417,5.7268477475872,"Gd",1417,7,7.01391547481053,"Normal",511,"TA","WD","Gd",12.1007576204237,"Barato"
"492",9.27640897194589,7.0475172213573,"1_story_1946_",0,3,"Edwards","2Types",0,240,1,6,"Y","1950_1960","1Fam",1149,6.42324696353352,"TA",1014,4,5.99146454710798,"Normal",544,"NA","WD","TA",12.1156310977989,"Barato"
"493",9.29899206957075,7.42595365707754,"duplex_all_style_age",0,6,"Edwards","NA",74,0,2,5,"Y","1950_1960","Duplex",1678,7.42595365707754,"TA",1678,5,0,"Normal",0,"NA","WD","TA",12.3199292276624,"Barato"
"494",9.01347354374019,7.1693500166706,"1_5_story_fin",444,3,"Edwards","Detchd",0,84,1,6,"Y","1940_1950","1Fam",854,4.55387689160054,"TA",720,5,6.44094654063292,"Normal",256,"Gd","WD","TA",12.1010136200165,"Barato"
"495",7.30586003268401,7.11476944836646,"2_story_PUD_1946",668,2,"Blueste","Attchd",0,176,1,6,"Y","1970_1980","TwnhsE",561,4.51085950651685,"Gd",561,6,6.15697898558556,"Normal",462,"TA","WD","Gd",11.9489210651863,"Barato"
"496",9.06658546833104,7.68202151082687,"2_story_1945_",928,5,"IDOTRR","Detchd",0,705,2,6,"Y","_1910","1Fam",928,6.63463335786169,"TA",760,5,0,"Normal",576,"NA","WD","Gd",12.2586764587923,"Barato"
"497",9.23024103368252,6.35088571671474,"1_story_1945_",0,2,"IDOTRR","Detchd",0,72,1,6,"N","1920_1930","1Fam",572,6.35088571671474,"TA",572,4,0,"Normal",200,"NA","WD","TA",12.0213759886533,"Barato"
"498",9.98879330911523,6.69826805411541,"1_story_1945_",0,1,"IDOTRR","Detchd",0,143,1,4,"N","_1910","1Fam",810,0,"NA",0,2,0,"Normal",280,"NA","ConLD","TA",12.064367972673,"Barato"
"499",9.22286165252985,7.62705741701893,"2_story_1946_",1012,3,"Mitchel","BuiltIn",0,301,2,5,"Y","1990_","1Fam",1040,6.02344759296103,"Gd",1107,8,6.10031895202006,"Normal",642,"TA","WD","Gd",12.097370795796,"Barato"
"500",9.50591620654706,7.61923341622681,"1_story_1946_",0,3,"Timber","Attchd",246,244,2,5,"Y","1990_","1Fam",2036,6.07073772800249,"Ex",2190,9,7.47250074473756,"Normal",780,"Ex","WD","Ex",12.1448856203092,"Barato"
"501",9.57941808263196,7.40367029001237,"1_story_1946_",0,3,"Timber","Attchd",406,95,2,5,"Y","1990_","1Fam",1641,6.26720054854136,"Ex",1641,9,7.01750614294126,"Normal",885,"NA","WD","Ex",12.1200644580699,"Barato"
"502",9.25512251474808,7.39817409297047,"2_story_1946_",848,4,"Mitchel","Attchd",178,541,1,7,"Y","1960_1970","1Fam",784,0,"TA",784,5,6.20859002609663,"Normal",898,"TA","WD","TA",12.1664163244231,"Barato"
"503",9.07142307278951,7.38087903556412,"2_story_1946_",678,3,"Gilbert","Attchd",0,36,2,5,"Y","1990_","1Fam",926,5.39816270151775,"TA",926,6,6.56103066589657,"Normal",470,"TA","WD","TA",12.080463102832,"Barato"
"504",9.16282938930513,7.38087903556412,"2_story_1946_",678,3,"Gilbert","Attchd",0,182,2,5,"Y","1990_","1Fam",926,4.33073334028633,"Gd",926,6,6.74758652682932,"Normal",472,"NA","WD","TA",12.0959011193216,"Barato"
"505",8.74273386733017,7.42833319419081,"1_story_PUD_1946_",0,1,"StoneBr","Attchd",0,0,1,5,"Y","1990_","1Fam",1682,6.91671502035361,"Ex",1664,8,6.48768401848461,"Normal",528,"TA","WD","Gd",11.9073745821801,"Barato"
"506",9.51369892381297,7.82444593087762,"2_story_1946_",1332,5,"StoneBr","BuiltIn",130,224,3,5,"Y","1990_","1Fam",1168,7.05012252026906,"Ex",1168,8,2.83321334405622,"Normal",683,"Gd","WD","Ex",12.2820403268415,"Barato"
"507",10.348846224306,7.29641326877392,"1_story_1946_",0,3,"Gilbert","Attchd",0,144,1,2,"Y","1950_1960","1Fam",1474,7.39817409297047,"TA",1632,6,0,"Normal",495,"Gd","WD","TA",12.3095900062886,"Barato"
"508",9.00196227286245,7.44483327389219,"1_story_PUD_1946_",0,2,"StoneBr","Attchd",178,204,2,5,"Y","1990_","TwnhsE",1710,6.51767127291227,"Ex",1710,9,6.94215670569947,"Normal",557,"Gd","WD","Ex",12.0154041049751,"Barato"
"509",9.82876400634019,7.63288550539513,"1_story_1946_",0,3,"NWAmes","Attchd",383,200,2,5,"Y","1970_1980","1Fam",2064,6.48768401848461,"Gd",2048,7,7.09589322109753,"Normal",550,"Fa","WD","Gd",12.2071238608521,"Barato"
"510",9.57851889529833,7.48605261786314,"1_story_1946_",0,3,"NWAmes","Attchd",194,467,2,5,"Y","1970_1980","1Fam",1782,6.1527326947041,"Gd",1782,7,6.76272950693188,"Normal",551,"TA","WD","Gd",12.1367183941034,"Barato"
"511",9.18440698994968,7.1770187659099,"2_story_1946_",588,3,"NWAmes","Detchd",0,0,1,6,"Y","1960_1970","1Fam",720,6.08904487544685,"TA",720,5,5.63835466933375,"Normal",484,"NA","WD","TA",12.1043186320537,"Barato"
"512",9.24965723435313,7.27586460054653,"1_story_1946_",0,2,"NWAmes","Attchd",120,24,2,5,"Y","1970_1980","1Fam",1444,7.27586460054653,"TA",1444,6,0,"Normal",473,"Gd","WD","TA",12.0224963726002,"Barato"
"513",9.56885362518856,7.75833346749091,"2_story_1946_",1104,4,"NWAmes","Attchd",402,590,2,5,"Y","1990_","1Fam",1236,5.36597601502185,"Gd",1236,8,6.93147180559945,"Normal",787,"Gd","WD","Gd",12.220548471625,"Barato"
"514",9.10509096125709,7.49164547360513,"duplex_all_style_age",896,4,"NAmes","Detchd",0,45,2,5,"Y","1970_1980","Duplex",896,6.7990558620588,"Gd",896,5,0,"Normal",480,"NA","WD","TA",12.1676642462727,"Barato"
"515",8.93075873555827,6.76272950693188,"1_story_1946_",0,3,"NAmes","Detchd",0,0,1,5,"Y","1970_1980","1Fam",864,4.89034912822175,"Gd",864,5,4.78749174278205,"Normal",576,"NA","WD","TA",12.0739643663672,"Barato"
"516",7.42714413340862,6.89568269774787,"2_story_PUD_1946",504,2,"BrDale","Detchd",359,52,1,5,"Y","1970_1980","Twnhs",483,3.25809653802148,"TA",483,6,6.12905021006055,"Normal",264,"NA","WD","TA",11.8987768007395,"Barato"
"517",7.54486106865846,6.89568269774787,"2_story_PUD_1946",504,2,"BrDale","Detchd",422,411,1,6,"Y","1970_1980","Twnhs",483,0,"TA",483,6,6.18208490671663,"Normal",352,"NA","WD","TA",11.9164531782095,"Barato"
"518",7.83597458172157,6.96224346426621,"1_story_PUD_1946_",0,2,"NPkVill","Attchd",0,38,2,6,"Y","1970_1980","Twnhs",1055,6.5191472879404,"Gd",1055,7,5.93753620508243,"Normal",440,"NA","WD","TA",11.9607583250884,"Barato"
"519",9.44975089575427,7.36707705988101,"1_story_1946_",0,3,"NridgHt","Attchd",302,304,2,5,"Y","1990_","1Fam",1582,6.34738920965601,"Ex",1582,8,6.92067150424868,"Partial",905,"NA","New","Gd",12.1059939409683,"Barato"
"520",9.50442689210096,7.91899248816525,"2_story_1946_",898,4,"NridgHt","BuiltIn",270,394,2,5,"Y","1990_","1Fam",1850,6.06610809010375,"Ex",1850,9,7.2591161280971,"Abnorml",850,"Gd","WD","Ex",12.2335824257962,"Barato"
"521",9.09380655572023,7.64444076155657,"2_story_1946_",1140,4,"NridgHt","BuiltIn",108,124,2,5,"Y","1990_","1Fam",948,6.81234509417748,"Gd",948,8,3.71357206670431,"Normal",656,"Gd","WD","Gd",12.1666309381308,"Barato"
"522",9.26624800391448,7.75491027202143,"2_story_1946_",1162,4,"NridgHt","BuiltIn",126,366,2,5,"Y","1990_","1Fam",1170,5.68017260901707,"Ex",1148,8,6.75343791859778,"Normal",756,"Gd","WD","Ex",12.1892649588967,"Barato"
"523",9.01590574729843,7.49609734517596,"1_story_PUD_1946_",0,2,"NridgHt","Attchd",714,210,2,5,"Y","1990_","TwnhsE",1800,6.3919171133926,"Ex",1800,9,7.09423484592476,"Partial",944,"Gd","New","Ex",12.0100623626615,"Barato"
"524",8.279189777195,7.36327958696304,"1_story_PUD_1946_",0,2,"Blmngtn","Attchd",24,163,2,5,"Y","1990_","TwnhsE",1576,5.7268477475872,"Gd",1393,7,6.99209642741589,"Normal",668,"TA","WD","Gd",11.9502060069449,"Barato"
"525",8.2190566610606,7.12849594568004,"1_story_1946_",0,2,"Blmngtn","Attchd",20,124,2,5,"Y","1990_","1Fam",1246,7.04490511712937,"Gd",1146,7,0,"Partial",428,"Gd","New","Gd",11.9328627398661,"Barato"
"526",9.10775378320108,7.32383056620232,"2_story_1946_",702,3,"Gilbert","Attchd",0,75,2,5,"Y","1990_","1Fam",813,6.67203294546107,"Gd",789,6,0,"Normal",393,"Gd","WD","Gd",12.1026004314595,"Barato"
"527",8.89590356221558,7.21450441415114,"1_story_PUD_1946_",0,2,"NridgHt","Attchd",176,218,2,6,"Y","1990_","TwnhsE",1358,6.16331480403464,"Gd",1350,7,6.77650699237218,"Partial",484,"Gd","New","Gd",12.0322725307831,"Barato"
"528",9.3048320350689,7.66199755890189,"2_story_1946_",1061,4,"NoRidge","Attchd",0,168,2,5,"Y","1990_","1Fam",1064,5.36597601502185,"Ex",1064,7,6.74758652682932,"Normal",576,"TA","WD","Gd",12.1878087019684,"Barato"
"529",9.38681151509196,7.82484569102686,"2_story_1946_",1250,4,"NoRidge","Attchd",466,279,2,7,"Y","1990_","1Fam",1251,7.12528309151071,"Gd",1242,8,0,"Normal",751,"TA","WD","Gd",12.197174949711,"Barato"
"530",9.2213792190914,7.43661726523423,"2_story_1946_",861,3,"SawyerW","Attchd",0,209,2,5,"Y","1990_","1Fam",835,5.30330490805908,"Gd",835,6,4.39444915467244,"Normal",542,"NA","WD","Gd",12.1143821843857,"Barato"
"531",9.47830431356186,7.06987412845857,"1_story_1946_",0,3,"SawyerW","NA",126,90,1,5,"Y","1990_","1Fam",1175,6.99942246750796,"Gd",1175,6,4.39444915467244,"Normal",0,"NA","WD","Gd",12.1399432173389,"Barato"
"532",9.30801139914963,7.93272102748195,"2_story_1946_",959,4,"NoRidge","Attchd",568,343,2,5,"Y","1990_","1Fam",1827,7.19218205871325,"Gd",1848,9,6.25575004175337,"Normal",636,"Ex","WD","Gd",12.1881593951976,"Barato"
"533",7.73236922228439,7.34601020991329,"2_story_PUD_1946",792,3,"Somerst","Detchd",216,32,2,5,"Y","1990_","Twnhs",757,5.27299955856375,"Gd",744,6,6.31173480915291,"Normal",440,"NA","WD","TA",12.0061150059258,"Barato"
"534",7.67832635650689,7.24779258176785,"2_story_PUD_1946",720,3,"Somerst","Detchd",216,20,2,5,"Y","1990_","Twnhs",684,4.29045944114839,"Gd",672,7,6.39859493453521,"Normal",462,"NA","WD","Gd",12.0180953709912,"Barato"
"535",7.8808043446749,7.38274644973891,"2_story_PUD_1946",645,3,"Somerst","Detchd",456,169,2,5,"Y","1990_","Twnhs",962,4.99721227376411,"Gd",960,8,6.70196036600254,"Normal",480,"NA","ConLD","Gd",12.06284041753,"Barato"
"536",9.31027620058878,7.46221493976819,"1_story_1946_",0,4,"NWAmes","Attchd",0,217,1,5,"Y","1960_1970","1Fam",1740,7.27239839257005,"TA",1740,6,5.71042701737487,"Family",512,"TA","WD","TA",12.2106522372365,"Barato"
"537",9.64134326387219,7.39079852173568,"1_story_1946_",0,4,"NWAmes","Attchd",0,254,2,7,"Y","1960_1970","1Fam",1620,6.58479139238572,"TA",1620,7,6.40357419793482,"Normal",578,"Gd","WD","Gd",12.2416502692612,"Barato"
"538",9.33547410273295,7.02019070831193,"1_story_1946_",0,3,"NAmes","Attchd",0,290,1,7,"Y","1950_1960","1Fam",1118,6.3818160174061,"TA",1118,5,6.2709884318583,"Normal",264,"NA","WD","Gd",12.1334338883458,"Barato"
"539",8.49351506406166,6.81014245011514,"2_story_1945_",453,2,"BrkSide","Basment",0,0,1,7,"Y","1930_1940","1Fam",453,5.43372200355424,"TA",348,4,4.79579054559674,"Normal",231,"NA","WD","TA",11.9899202590227,"Barato"
"540",9.16962253869762,7.19893124068817,"1_story_1946_",0,3,"NAmes","Attchd",0,192,1,8,"Y","1940_1950","1Fam",1337,5.4510384535657,"TA",572,5,3.49650756146648,"Normal",264,"Gd","WD","Gd",12.120969940024,"Barato"
"541",9.59362803513964,7.59538727885397,"2_story_1946_",884,4,"NAmes","Attchd",410,230,2,7,"Y","1960_1970","1Fam",1104,6.27287700654617,"TA",1104,6,6.35610766069589,"Normal",480,"Gd","WD","Gd",12.2348181682559,"Barato"
"542",9.08692902706095,7.4759059693674,"1_story_1946_",0,4,"NAmes","Attchd",0,72,2,3,"Y","1950_1960","1Fam",1764,0,"NA",0,5,0,"Normal",301,"TA","WD","TA",12.1887470096796,"Barato"
"543",9.2282785171072,6.95177216439891,"1_story_1946_",0,3,"NAmes","Attchd",0,248,1,6,"Y","1960_1970","1Fam",1044,5.12989871492307,"TA",912,5,6.61338421837956,"Normal",372,"Fa","WD","TA",12.1090680945619,"Barato"
"544",8.98732181285012,7.13648320859025,"1_story_1946_",0,3,"NAmes","Attchd",0,240,1,6,"Y","1950_1960","1Fam",1256,5.68017260901707,"TA",1256,5,6.16751649088834,"Normal",311,"NA","WD","Gd",12.0788933726811,"Barato"
"545",8.99528899055931,7.18614430452233,"1_5_story_fin",501,3,"NAmes","Detchd",0,108,2,6,"Y","1940_1950","1Fam",819,6.11809719804135,"TA",768,6,5.75574221358691,"Normal",576,"NA","WD","TA",12.1043758751071,"Barato"
"546",8.76264602965028,6.89264164117209,"1_5_story_unf",0,2,"NAmes","Detchd",0,0,1,7,"Y","1950_1960","1Fam",984,6.84268328223842,"TA",936,6,0,"Normal",280,"NA","WD","TA",11.9877650681286,"Barato"
"547",8.88197518424887,6.71659477352098,"1_story_1946_",0,2,"NAmes","Attchd",0,0,1,7,"Y","1950_1960","1Fam",825,6.71659477352098,"TA",825,5,0,"Normal",350,"NA","WD","TA",12.0044131098407,"Barato"
"548",8.69968140098951,7.2841348061952,"2_5_story_all_ages",728,4,"OldTown","Detchd",0,248,1,7,"N","1910_1920","1Fam",728,6.59167373200866,"TA",728,6,0,"Normal",308,"NA","WD","Gd",12.136507404575,"Barato"
"549",8.81833428355217,6.80239476332431,"1_story_1945_",0,2,"OldTown","Detchd",0,96,1,6,"P","_1910","1Fam",899,6.1779441140506,"TA",481,5,0,"Normal",200,"NA","WD","TA",12.0125522722588,"Barato"
"550",8.89727211313399,6.01126717440416,"1_story_1946_",0,1,"OldTown","Detchd",0,196,1,5,"Y","1940_1950","1Fam",407,6.01126717440416,"TA",407,2,0,"Abnorml",297,"NA","WD","TA",11.8913457045162,"Barato"
"551",8.5850387383113,7.28000825288419,"2_5_story_all_ages",720,3,"OldTown","Detchd",0,192,1,8,"Y","1910_1920","1Fam",730,6.23244801655052,"TA",624,7,4.76217393479776,"Normal",288,"NA","WD","TA",12.0358184185001,"Barato"
"552",9.12085320547465,6.92559519711047,"1_5_story_fin",308,2,"OldTown","Detchd",0,139,1,7,"N","_1910","1Fam",709,5.84932477994686,"TA",346,5,0,"Normal",308,"NA","WD","TA",12.0142384676682,"Barato"
"553",9.33617975681533,6.99117688712121,"2_story_1945_",363,2,"OldTown","Detchd",0,168,1,1,"N","1910_1920","1Fam",723,6.58479139238572,"Fa",723,2,0,"Normal",400,"NA","ConLD","TA",12.0784772137307,"Barato"
