"","MSSubClass","MSZoning","LotArea","Street","Alley","LotShape","LandContour","Utilities","LotConfig","LandSlope","Neighborhood","Condition1","Condition2","BldgType","HouseStyle","OverallQual","OverallCond","YearBuilt","YearRemodAdd","RoofStyle","RoofMatl","Exterior1st","Exterior2nd","MasVnrType","MasVnrArea","ExterQual","ExterCond","Foundation","BsmtQual","BsmtCond","BsmtExposure","BsmtFinType1","BsmtFinSF1","BsmtFinType2","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","Heating","HeatingQC","CentralAir","Electrical","1stFlrSF","2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","FireplaceQu","GarageType","GarageYrBlt","GarageFinish","GarageCars","GarageArea","GarageQual","GarageCond","PavedDrive","WoodDeckSF","OpenPorchSF","EnclosedPorch","3SsnPorch","ScreenPorch","PoolArea","PoolQC","Fence","MiscFeature","MiscVal","MoSold","YrSold","SaleType","SaleCondition","SalePrice","TotalSF","Total_Bathrooms","Total_porch_SF","hasPool","hasBasement","hasFirePlaces","has2ndFloor","GrupoPrecio"
"26","1_story_1946_","RL",-0.41176918058473,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","NAmes","Norm","Norm","1Fam","1Story",5,7,"1930_1960","1990_","Gable","CompShg","Wd Sdng","Wd Sdng","None",-0.575875420608218,"TA","TA","CBlock","TA","TA","Mn","Rec",0.413149664871311,"Rec",2.75306209288433,-0.240353620671742,-0.363853470851766,"GasA","TA","Y","SBrkr",-0.69690459082566,-0.778269195545588,-0.0984276245245387,-1.44938714853256,-0.824834196561682,3.84491837264972,-1.02571523109113,-0.754165353358913,0.17332873664868,-0.199383468790491,"Gd",-0.92700135925642,"Typ",-0.924344546974333,"NA","Detchd",1.09749563723022,"Unf",0.309152547979458,0.491128851659174,"TA","TA","Y",1.05726145045998,-0.222266877518333,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"5","2010","WD","Normal",-0.896841274607963,-1.01630847009115,-0.898606347007653,0.487511604377216,"False","True","False","False","Barato"
"27","1_story_1946_","RL",0.536673580421062,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NridgHt","Norm","Norm","1Fam","1Story",8,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","Stone",0.573203556782844,"Gd","TA","PConc","Ex","TA","No","Unf",0.965110544702997,"Unf",-0.290879674684709,0.295025098191683,1.61691729485845,"GasA","Ex","Y","SBrkr",1.51330375038322,-0.778269195545588,-0.0984276245245387,0.586760171854089,1.10077061398674,-0.246529907987405,0.796918079337789,-0.754165353358913,0.17332873664868,-0.199383468790491,"Gd",0.375933775985096,"Typ",0.639791421729293,"Gd","Attchd",1.21575821876392,"RFn",1.63871392126653,1.41813974277904,"TA","TA","Y",-0.751725521748859,0.0591262500586665,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"5","2010","WD","Normal",2.10398219251003,1.15158431466855,0.997990255494641,-0.848877968059867,"False","True","True","False","Caro"
"28","1_story_1946_","RL",1.25262294766446,"Pave","NA","IR1","Lvl","AllPub","CulDSac","Gtl","NAmes","Norm","Norm","1Fam","1Story",5,6,"1930_1960","1990_","Gable","CompShg","MetalSd","MetalSd","None",-0.575875420608218,"TA","TA","CBlock","TA","TA","Gd","Unf",0.980958376209217,"Unf",-0.290879674684709,-0.165144393171377,1.07491534404222,"GasA","TA","Y","SBrkr",1.22740615400794,-0.778269195545588,-0.0984276245245387,0.3858424776697,1.10077061398674,-0.246529907987405,-1.02571523109113,-0.754165353358913,-1.04941812761135,-0.199383468790491,"TA",-0.275533791635662,"Typ",2.20392739043292,"Gd","Attchd",-0.794705667308881,"RFn",-1.02040882530761,-0.724390531084731,"TA","TA","Y",1.59506838814369,3.31078016872622,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"12","2006","WD","Normal",0.682060679399852,0.812315517598081,-0.266407479506889,2.40038295315971,"False","True","True","False","Caro"
"29","1_story_1945_","RM",-0.675596229815022,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","BrkSide","Feedr","RRNn","1Fam","1Story",4,6,"1900_1930","1930_1960","Gable","CompShg","MetalSd","MetalSd","None",-0.575875420608218,"TA","TA","BrkTil","TA","TA","No","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.331529165641493,-1.30003865862525,"GasA","Fa","N","SBrkr",-1.74153042373533,-0.778269195545588,-0.0984276245245387,-3.19802912775707,-0.824834196561682,-0.246529907987405,-1.02571523109113,-0.754165353358913,-2.27216499187139,-0.199383468790491,"Fa",-1.57846892687718,"Typ",-0.924344546974333,"NA","Detchd",-2.25327750622444,"Unf",-1.02040882530761,-1.09803267597488,"Fa","TA","Y",-0.35244461346853,-0.72252132654411,1.0532486698833,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"5","2008","WD","Normal",-3.37482419449859,-2.87931899109759,-1.53080521450842,-0.285498050267764,"False","True","False","False","Barato"
"30","1_story_1946_","RL",-0.0637017905586145,"Pave","NA","IR1","Lvl","AllPub","CulDSac","Gtl","Sawyer","Norm","Norm","1Fam","1Story",5,6,"1960_1990","1990_","Gable","CompShg","HdBoard","HdBoard","None",-0.575875420608218,"TA","TA","CBlock","TA","TA","No","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.795744705746988,0.444222164910611,"GasA","Gd","Y","SBrkr",0.204772443896372,-0.778269195545588,-0.0984276245245387,-0.458310520678095,-0.824834196561682,-0.246529907987405,-1.02571523109113,1.23618541101033,0.17332873664868,-0.199383468790491,"Gd",-0.275533791635662,"Typ",-0.924344546974333,"NA","Attchd",-0.439917922707799,"Unf",-1.02040882530761,-0.951413606461024,"TA","TA","Y",-0.751725521748859,0.293620523039499,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","MnPrv","NA",-0.0952928156623206,"6","2008","WD","Normal",-0.521642315318498,0.0390351435205034,-0.898606347007653,-0.750614028910082,"False","True","False","False","Barato"
"31","1_story_1946_","RL",0.459201687581646,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","CollgCr","Norm","Norm","1Fam","1Story",8,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.575875420608218,"Gd","TA","PConc","Ex","TA","Av","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.798379031605703,0.459004036296508,"GasA","Ex","Y","SBrkr",0.221266535994946,-0.778269195545588,-0.0984276245245387,-0.442763192015659,-0.824834196561682,-0.246529907987405,0.796918079337789,-0.754165353358913,0.17332873664868,-0.199383468790491,"Gd",0.375933775985096,"Typ",-0.924344546974333,"NA","Attchd",1.17633735825269,"RFn",0.309152547979458,0.0560012905212781,"TA","TA","Y",-0.751725521748859,-0.253532780582444,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"1","2008","WD","Normal",0.159601741352123,0.0555882884050083,-0.266407479506889,-0.979896553592914,"False","True","False","False","Normal"
"32","1_story_1946_","RL",0.365597505833171,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",5,5,"1930_1960","1930_1960","Hip","CompShg","BrkFace","BrkFace","None",-0.575875420608218,"TA","TA","CBlock","TA","TA","No","Unf",0.905022843651778,"Unf",-0.290879674684709,0.16224981866048,0.863041854177696,"GasA","Gd","Y","SBrkr",1.50230768898417,-0.778269195545588,-0.0984276245245387,0.579261921762391,-0.824834196561682,3.84491837264972,-1.02571523109113,1.23618541101033,1.39607560090871,-0.199383468790491,"Gd",-0.275533791635662,"Typ",0.639791421729293,"Gd","Attchd",-0.715863946286419,"RFn",0.309152547979458,-0.118995663414615,"TA","TA","Y",-0.751725521748859,-0.128469168326,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"4","2010","WD","Normal",-0.145790680532021,0.827697638910411,-0.266407479506889,-0.927489119379695,"False","True","True","False","Normal"
"33","1_story_PUD_1946_","RL",-0.380099297007555,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NridgHt","Norm","Norm","TwnhsE","1Story",9,5,"1990_","1990_","Hip","CompShg","MetalSd","MetalSd","BrkFace",0.837491721582788,"Ex","TA","PConc","Ex","TA","No","Unf",0.946737556165104,"Unf",-0.290879674684709,0.200609146069892,1.2646160268279,"GasA","Ex","Y","SBrkr",1.12019455536722,-0.778269195545588,-0.0984276245245387,0.307114009867407,1.10077061398674,-0.246529907987405,0.796918079337789,-0.754165353358913,-1.04941812761135,-0.199383468790491,"Ex",-0.275533791635662,"Typ",0.639791421729293,"Gd","Attchd",1.09749563723022,"Fin",0.309152547979458,0.396535903585718,"TA","TA","Y",0.902438241126789,0.0122273954624999,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"8","2007","WD","Normal",1.74611984626052,0.853905976065204,0.997990255494641,0.461307887270606,"False","True","True","False","Caro"
"34","2_story_1946_","RL",0.854284023724664,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NridgHt","Norm","Norm","1Fam","2Story",8,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","Stone",0.182516704469883,"Gd","TA","PConc","Ex","TA","Av","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.744542095940282,0.170757544271514,"GasA","Ex","Y","SBrkr",-0.0591330296808081,2.32215722846163,-0.0984276245245387,1.74797717448881,-0.824834196561682,-0.246529907987405,2.61955138976671,1.23618541101033,1.39607560090871,-0.199383468790491,"Gd",1.67886891122661,"Typ",0.639791421729293,"Gd","BuiltIn",1.05807477671899,"Fin",1.63871392126653,1.03503830308154,"TA","TA","Y",0.169065144285369,-0.222266877518333,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"9","2006","WD","Normal",2.13969433224836,1.30834989406072,1.63018912299541,-0.226539686777892,"False","True","True","True","Caro"
"35","1_story_1946_","RL",-0.0665601747273277,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",5,6,"1930_1960","1960_1990","Hip","CompShg","Wd Sdng","Wd Sdng","BrkFace",3.15863125591273,"TA","TA","CBlock","TA","TA","No","Unf",0.963732434205087,"Unf",-0.290879674684709,-0.649201061552874,0.614213685848428,"GasA","Gd","Y","SBrkr",0.39445450302997,-0.778269195545588,-0.0984276245245387,-0.283930714757158,-0.824834196561682,3.84491837264972,-1.02571523109113,-0.754165353358913,0.17332873664868,-0.199383468790491,"TA",-0.92700135925642,"Typ",0.639791421729293,"TA","Attchd",-0.912968248842576,"Fin",0.309152547979458,0.122216354172697,"TA","TA","Y",-0.751725521748859,-0.72252132654411,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"10","2009","WD","Normal",-0.433259001913757,0.224692559348447,-0.898606347007653,-1.17642443189249,"False","True","True","False","Barato"
"36","1_story_1946_","RL",-0.217422529576217,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",5,7,"1930_1960","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.575875420608218,"TA","Gd","CBlock","TA","TA","No","Unf",0.794108817672388,"Unf",-0.290879674684709,0.0795769777173946,0.0229388304125424,"GasA","TA","Y","SBrkr",-0.26530918091298,-0.778269195545588,-0.0984276245245387,-0.936594255963011,1.10077061398674,-0.246529907987405,-1.02571523109113,-0.754165353358913,0.17332873664868,-0.199383468790491,"Gd",-0.92700135925642,"Typ",-0.924344546974333,"NA","Detchd",-0.952389109353807,"Unf",-1.02040882530761,-1.06965479155284,"TA","TA","Y",-0.751725521748859,0.0903921531227776,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"1","2010","WD","Abnorml",-1.67448632002657,-0.470224283904202,-0.266407479506889,-0.835776109506562,"False","True","False","False","Barato"
"37","duplex_all_style_age","RL",-0.769038151323127,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Edwards","Norm","Norm","Duplex","1Story",4,5,"1930_1960","1930_1960","Gable","CompShg","AsbShng","Plywood","None",-0.575875420608218,"TA","TA","PConc","NA","NA","NA","NA",-1.41741557476458,"NA",-0.290879674684709,-3.05229261483024,-2.58113417873634,"GasA","TA","N","FuseP",-0.00415272268556222,-0.778269195545588,-0.0984276245245387,-0.662091499294685,-0.824834196561682,-0.246529907987405,0.796918079337789,-0.754165353358913,-1.04941812761135,4.35707847768512,"Fa",-0.275533791635662,"Typ",-0.924344546974333,"NA","NA",-0.439917922707799,"NA",-2.34997019859468,-2.23314805285635,"NA","NA","N",-0.751725521748859,-0.72252132654411,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"6","2008","WD","AdjLand",-2.7163595584954,-2.53196500133519,-0.266407479506889,-1.17642443189249,"False","False","False","False","Barato"
"38","1_story_1946_","RL",-0.0367456281959531,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",6,5,"1960_1990","1960_1990","Gable","CompShg","Wd Sdng","Wd Sdng","BrkFace",0.00440946297426814,"TA","TA","CBlock","TA","TA","No","Unf",0.751163786758605,"Unf",-0.290879674684709,0.247454337956308,0.099311832573011,"GasA","Ex","Y","SBrkr",0.468677917473552,-0.778269195545588,-0.0984276245245387,-0.218206533105509,-0.824834196561682,-0.246529907987405,0.796918079337789,-0.754165353358913,0.17332873664868,-0.199383468790491,"TA",-0.275533791635662,"Typ",0.639791421729293,"TA","Attchd",-0.479338783219031,"RFn",0.309152547979458,-0.152103195240324,"TA","TA","Y",-0.751725521748859,1.43482598487955,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","GdWo","NA",-0.0952928156623206,"12","2006","WD","Abnorml",-0.269504815346838,-0.0223594868314899,-0.266407479506889,-0.272396191714459,"False","True","True","False","Barato"
"39","1_story_1946_","RL",1.32412683592423,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Timber","Norm","Norm","1Fam","1Story",5,6,"1930_1960","1930_1960","Gable","CompShg","VinylSd","VinylSd","None",-0.575875420608218,"TA","Gd","CBlock","TA","TA","Gd","Unf",0.887807200992367,"Unf",-0.290879674684709,0.16649230190287,0.744786883090519,"GasA","Gd","Y","SBrkr",0.479673978872601,-0.778269195545588,-0.0984276245245387,-0.208583681783488,-0.824834196561682,3.84491837264972,-1.02571523109113,1.23618541101033,-1.04941812761135,-0.199383468790491,"TA",-0.92700135925642,"Typ",2.20392739043292,"Gd","Attchd",-0.715863946286419,"RFn",-1.02040882530761,-0.776416652525131,"TA","TA","P",-0.751725521748859,0.903305632789665,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"7","2007","WD","Normal",-0.0475904915451261,0.332924910896132,-0.266407479506889,-0.495127787120639,"False","True","True","False","Normal"
"40","split_foyer","RL",0.0823171273059664,"Pave","NA","IR1","Lvl","AllPub","CulDSac","Gtl","SawyerW","Norm","Norm","1Fam","SFoyer",5,7,"1960_1990","1960_1990","Gable","CompShg","HdBoard","HdBoard","None",-0.575875420608218,"TA","TA","CBlock","Gd","TA","Av","LwQ",0.801358696058803,"LwQ",0.291603009232823,-3.05229261483024,-0.511672184710737,"GasA","Gd","Y","SBrkr",-0.740888836421856,-0.778269195545588,-0.0984276245245387,-1.50658694992862,1.10077061398674,-0.246529907987405,-1.02571523109113,-0.754165353358913,-1.04941812761135,-0.199383468790491,"Gd",-0.92700135925642,"Typ",-0.924344546974333,"NA","Attchd",0.230236705983134,"RFn",0.309152547979458,0.150594238594734,"TA","Gd","Y",1.20393606982826,-0.72252132654411,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","MnPrv","NA",-0.0952928156623206,"12","2007","WD","Normal",-0.655173325715463,-1.16281652156863,-0.266407479506889,0.395798594504083,"False","True","False","False","Barato"
"41","1_story_1946_","RL",0.0867431505952226,"Pave","NA","IR1","Lvl","AllPub","CulDSac","Gtl","CollgCr","Norm","Norm","1Fam","1Story",5,6,"1960_1990","1960_1990","Hip","CompShg","VinylSd","VinylSd","None",-0.575875420608218,"TA","TA","CBlock","Gd","TA","Av","BLQ",0.47308985640441,"BLQ",2.78437836621323,-0.28066958000104,-0.270234952074417,"GasA","TA","Y","SBrkr",-0.592442007534693,-0.778269195545588,-0.0984276245245387,-1.31750928489973,1.10077061398674,-0.246529907987405,-1.02571523109113,-0.754165353358913,0.17332873664868,-0.199383468790491,"TA",-0.92700135925642,"Typ",-0.924344546974333,"NA","Detchd",-0.00628845708425413,"Unf",-1.02040882530761,-0.776416652525131,"TA","TA","Y",0.429820023162318,-0.72252132654411,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","MnPrv","NA",-0.0952928156623206,"7","2008","WD","Normal",-1.02252890631461,-0.875860187112671,-0.266407479506889,-0.226539686777892,"False","True","False","False","Barato"
"42","1_story_1946_","RL",-0.211526564946198,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",5,6,"1930_1960","1930_1960","Gable","CompShg","BrkFace","Wd Sdng","None",-0.575875420608218,"TA","TA","CBlock","TA","TA","No","BLQ",0.323750723948271,"BLQ",2.87832718619993,0.271182433445285,0.252057836893948,"GasA","Ex","Y","FuseA",-0.00965075338508681,-0.778269195545588,-0.0984276245245387,-0.667633824486916,1.10077061398674,-0.246529907987405,-1.02571523109113,-0.754165353358913,0.17332873664868,-0.199383468790491,"TA",-0.275533791635662,"Typ",-0.924344546974333,"NA","Attchd",-0.715863946286419,"RFn",-1.02040882530761,-0.814253831754513,"TA","TA","Y",-0.751725521748859,-0.72252132654411,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"5","2006","WD","Normal",-0.732238599293652,-0.183836609971957,-0.266407479506889,-1.17642443189249,"False","True","False","False","Barato"
"43","1_5 story_fin","RL",0.761877994733934,"Pave","NA","IR1","Lvl","AllPub","CulDSac","Gtl","Mitchel","Norm","Norm","1Fam","1.5Fin",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.575875420608218,"Gd","TA","PConc","Ex","TA","No","Unf",0.999831602746434,"Unf",-0.290879674684709,-0.655602483489288,0.951733082493079,"GasA","Ex","Y","SBrkr",1.00198689532744,0.703828587445741,-0.0984276245245387,1.32708146774,1.10077061398674,-0.246529907987405,-1.02571523109113,1.23618541101033,-2.27216499187139,-0.199383468790491,"Gd",-0.275533791635662,"Typ",0.639791421729293,"Ex","Attchd",1.01865391620776,"RFn",0.309152547979458,0.935715707604415,"TA","TA","Y",0.617237592355125,-0.0503044106657222,-0.366957324648225,-0.101954985885766,3.27013423124775,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"8","2009","WD","Abnorml",1.20989389431272,1.3216457879152,0.365791387993876,1.50290564225833,"False","True","True","True","Caro"
"44","2_family_conversion","RM",-1.38755804114299,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","OldTown","Norm","Norm","2fmCon","2Story",4,5,"1900_1930","1990_","Gable","CompShg","MetalSd","MetalSd","None",-0.575875420608218,"TA","TA","BrkTil","TA","TA","No","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.519138559361496,-0.767891288732954,"GasA","Gd","Y","SBrkr",-1.14774310818668,0.90347725868863,-0.0984276245245387,0.0761879892770938,-0.824834196561682,-0.246529907987405,0.796918079337789,-0.754165353358913,-1.04941812761135,7.5899396773228,"TA",1.02740134360585,"Typ",-0.924344546974333,"NA","NA",-1.0706516908875,"NA",-2.34997019859468,-2.23314805285635,"NA","NA","N",-0.751725521748859,-0.72252132654411,1.29811177238873,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"6","2009","New","Partial",-1.54256338352164,-0.353376465696663,-0.266407479506889,-0.508229645673944,"False","True","False","True","Barato"
"45","1_story_1946_","RL",-0.264164797980855,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Sawyer","Norm","Norm","1Fam","1Story",5,7,"1960_1990","1960_1990","Gable","CompShg","HdBoard","HdBoard","None",-0.575875420608218,"TA","TA","CBlock","TA","TA","No","Unf",0.808455126286197,"Unf",-0.290879674684709,-0.20563065323754,-0.228352983147709,"GasA","Ex","Y","SBrkr",-0.545708746588734,-0.778269195545588,-0.0984276245245387,-1.26023024470182,1.10077061398674,-0.246529907987405,-1.02571523109113,-0.754165353358913,0.17332873664868,-0.199383468790491,"TA",-0.275533791635662,"Typ",-0.924344546974333,"NA","Attchd",-0.439917922707799,"Unf",-1.02040882530761,-0.407504155038654,"TA","TA","Y",-0.751725521748859,-0.72252132654411,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","MnPrv","NA",-0.0952928156623206,"1","2007","WD","Normal",-1.11502371818689,-0.814860664298247,-0.266407479506889,-1.17642443189249,"False","True","False","False","Barato"
"46","2_story_1946_","RL",0.921520470626461,"Pave","NA","IR2","Lvl","AllPub","Corner","Gtl","Gilbert","Norm","Norm","1Fam","2Story",6,6,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.575875420608218,"TA","TA","PConc","Gd","TA","Av","Unf",0.329292896611185,"Unf",-0.290879674684709,0.419489812581087,-0.624999865335949,"GasA","Gd","Y","SBrkr",-0.988300217900463,0.809524942809624,-0.0984276245245387,0.115492735543508,-0.824834196561682,3.84491837264972,0.796918079337789,-0.754165353358913,0.17332873664868,-0.199383468790491,"TA",-0.275533791635662,"Typ",-0.924344546974333,"NA","Attchd",0.782128753140373,"Fin",0.309152547979458,-0.398044860231309,"TA","TA","Y",-0.751725521748859,0.449950038360055,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"7","2007","WD","Normal",0.100114025074357,-0.237414095410563,0.365791387993876,-0.685104736143558,"False","True","False","True","Normal"
